frame,eye_mouth_distance
1.0,38.5
2.0,43.09296084105919
3.0,43.929082242169336
4.0,43.6829650646225
5.0,39.23486872411272
6.0,37.5
7.0,39.84363873465881
8.0,41.23996391903397
9.0,40.0782301614227
10.0,41.4877187387067
11.0,39.585265522120324
12.0,41.207547772834666
13.0,39.783883188407486
14.0,38.015839403382124
15.0,40.6785512243049
16.0,41.351883525154065
17.0,36.665477884979616
18.0,41.82322427802977
19.0,35.59066677679223
20.0,35.99439964113275
21.0,36.37843168873307
22.0,36.34709042906955
23.0,37.09415062262626
24.0,40.674504981763036
25.0,39.670923009209304
26.0,39.137681275277956
27.0,39.35322865591149
28.0,37.839351921658995
29.0,40.850704158793114
30.0,43.0
31.0,45.82270995940239
32.0,40.75
33.0,38.32517138547561
34.0,39.913447340513336
35.0,39.75
36.0,37.32403593237769
37.0,39.9163737769691
38.0,38.5
39.0,39.41464083749564
40.0,45.315607369346544
41.0,45.86620422462859
42.0,42.42180180140813
43.0,48.15390884562217
44.0,37.41290338980885
45.0,35.83341832012495
46.0,42.24486726218937
47.0,40.0
48.0,39.38010746729333
49.0,44.871023242459216
50.0,37.12680170534017
51.0,35.53440267169551
52.0,36.5
53.0,35.065633164826345
54.0,33.474458276840586
55.0,39.924019581815486
56.0,34.91286668235887
57.0,35.58362469788903
58.0,36.75
59.0,38.122707492048356
60.0,37.120566125065366
61.0,35.719413190017036
62.0,38.90913536215449
,38.83864047212382
,37.11068536673217
,42.19003635542871
,43.70153683914941
,42.730730585118486
,43.310740440361954
,40.11769018455505
,39.38365217731248
,39.58488373257622
,38.681397496666044
,40.38979396138745
,39.6395488032049
,38.86167227467747
,39.81055435198901
,40.68068915092284
,40.17876397645798
,39.58693420191771
,48.5
