frame,eye_mouth_distance
1.0,34.649608446889026
2.0,36.0
3.0,36.299867549417925
4.0,36.13170833736777
5.0,38.03969138338438
6.0,41.36461555402752
7.0,39.65309383835272
8.0,40.01070224998328
9.0,42.5
10.0,36.55892842418597
11.0,48.944241880685986
12.0,48.325888716472875
13.0,47.49289064726963
14.0,50.29103698209613
15.0,33.663388185283665
16.0,48.664186992949986
17.0,38.97358038224303
18.0,41.590043289420514
19.0,40.328087182463655
20.0,45.55552185264668
21.0,37.826945969279485
22.0,54.40848530292149
23.0,36.471433220761575
24.0,37.683182679218916
25.0,41.573392319588045
26.0,46.72213058216399
27.0,40.727551722392164
28.0,41.08551438440141
29.0,53.421298294453386
30.0,50.0104319793867
31.0,53.5
32.0,41.0387661050505
33.0,40.561756488989005
34.0,45.931722564823524
35.0,43.767305232322336
36.0,41.41755997921048
37.0,41.958663131285604
38.0,51.16110442704194
39.0,50.24466598218478
40.0,50.04769290092455
41.0,50.18508183235953
42.0,48.71717448581735
43.0,46.527735459571524
44.0,44.31547479795925
45.0,39.886687187616864
46.0,36.760054400632804
47.0,38.284370273986056
48.0,39.69066776756888
49.0,41.19320812145851
50.0,40.90739229217265
51.0,40.60917844623278
52.0,39.61908781079024
53.0,37.29617779409548
54.0,52.10616499578941
55.0,39.736918893820025
56.0,39.30489143024501
57.0,40.74225486137424
58.0,40.66638341816583
59.0,55.796702938646206
60.0,57.400319436243805
61.0,57.48942677240983
62.0,39.99904531516963
,55.3068631166756
,37.10209460981744
,39.55044296589625
,43.0
,42.817900554323366
,41.406521582177255
,38.582339930470894
,39.47091069119665
,47.997050326035655
,40.673183909601455
,44.452223486129995
,45.575003713089586
,44.89958241715589
,43.46989876979936
,42.854923425185014
,44.13750520976854
,38.82303554311513
,45.28219693830845
