frame,eye_mouth_distance
1.0,42.535973983126055
2.0,45.8608629788258
3.0,45.558537395511415
4.0,42.804308736597356
5.0,43.66447761145015
6.0,37.94468428546735
7.0,35.701621737080394
8.0,35.097581639292144
9.0,40.64973143988788
10.0,36.60106844862247
11.0,34.946822417932566
12.0,46.853368588961146
13.0,50.18178355545381
14.0,36.0
15.0,33.89603994600706
16.0,34.376701619166404
17.0,35.09058067509197
18.0,47.38126861307763
19.0,41.61995958348853
20.0,39.75868156613667
21.0,38.90595640645239
22.0,42.4501528817995
23.0,40.18111093910393
24.0,38.37770183516174
25.0,37.64974330008599
26.0,40.41986275722919
27.0,39.44890283384923
28.0,41.09533287847981
29.0,40.657891393550734
30.0,40.314990930850925
31.0,33.325003758803476
32.0,33.51136313023871
33.0,35.50007012792835
34.0,34.62283677257335
35.0,36.6773788294684
36.0,32.81171882104734
37.0,33.21124788834906
38.0,30.220799541374763
39.0,32.27828729533578
40.0,31.038676402140872
41.0,30.744300334775808
42.0,28.0
43.0,27.520436318355785
44.0,29.12637861832215
45.0,31.417769168293844
46.0,32.4677770254938
47.0,25.01962116617614
48.0,24.54969079673775
49.0,26.861433770441625
50.0,22.68125313428779
51.0,28.5
52.0,29.64647611521778
53.0,30.002461485247952
54.0,23.546041587449274
55.0,28.350962465776256
56.0,26.732289138352996
57.0,29.03357377160304
58.0,31.0110621598064
59.0,30.983933729879965
60.0,30.352184007838158
61.0,41.20438815739948
62.0,34.94604279330192
,42.90281562185456
,44.592280857960255
,38.52125230721367
,42.41061443781315
,41.29813590722667
,42.56233482740802
,38.772513050126
,36.95547186829053
,44.27408430140485
,37.93339816341061
,38.75251489540372
,38.93015755348044
