frame,eye_mouth_distance
1,61.8734566650002
2,60.431374235323894
3,61.281347591292985
4,57.86175886687826
5,59.32363917526378
6,58.55772918556232
7,58.28805042639299
8,60.31040022258764
9,60.11303878632902
10,57.56550564190992
11,56.46908644136743
12,59.82136273263247
13,62.44784709347374
14,56.864137318153944
15,59.48080980924756
16,60.844716299715195
17,54.51473625210812
18,54.70628067848168
19,58.15705491396512
20,60.06347786470097
21,62.07732417720481
22,63.12663669841674
23,63.32278396118641
24,62.46370144987139
25,64.18150712379985
26,68.37124926270339
27,74.7602788133928
28,77.75
29,77.67622765808824
30,70.64312519067134
31,81.79671320759066
32,75.8235018195572
33,70.8295708870719
34,69.64874044162974
35,86.51876228703037
36,70.7658775334336
37,72.264745639147
38,73.59603337303795
39,70.27420420234013
40,70.47792189041232
41,72.30683963288774
42,71.69865582722828
43,71.11326641213087
44,78.10896566762611
45,73.14499773317642
46,71.54464191811786
47,69.36972880811221
48,69.10347897151526
49,67.10656571531106
50,71.61917333960031
51,69.3312226881867
52,71.39511449147325
53,70.42968321313884
54,70.4288916249568
55,66.71400284301372
56,65.50288137290501
57,65.01185101908698
58,64.59519573464166
59,68.89750408175584
60,68.43860959944173
61,68.82520690941463
62,
