frame,eye_mouth_distance
1,45.67892188180455
2,52.37640529339007
3,43.86257732402857
4,47.5
5,48.243281655875045
6,59.049583259031145
7,74.16551442154072
8,78.99562175027538
9,81.40610530677324
10,76.10920391736667
11,74.68399083371668
12,72.1523425177872
13,67.57794695758695
14,53.07680919970519
15,52.42374345009057
16,50.13059502485802
17,51.80465458149795
18,53.505616991783334
19,52.53648348626496
20,53.80086708576663
21,55.749594817200084
22,55.80471489164097
23,58.34337630226749
24,60.43703688325133
25,57.320189845849235
26,59.73269598338543
27,61.20695679215656
28,59.85488451851454
29,59.97782574149158
30,63.93564758500562
31,68.84292782011383
32,65.31234349246378
33,66.75259982168117
34,71.56107973741544
35,68.87102809201095
36,71.74695529797987
37,75.99601532962204
38,69.91684454681305
39,66.05459773578951
40,64.81107652848992
41,54.92950074191905
42,49.91975218231432
43,48.16810208502384
44,42.461756182788356
45,45.211705729122045
46,45.21728616050706
47,44.74453280691585
48,43.95668364293701
49,48.826704667620355
50,54.2960590254434
51,55.33715309462799
52,56.36460540067136
53,61.83663785858379
54,62.3093961292114
55,61.976862397626185
56,62.29658685145976
57,61.2029927802834
58,59.974565707039275
59,63.11309506933382
60,60.63608918049775
61,58.73536828432689
62,
