frame,eye_mouth_distance
1.0,36.63265589110053
2.0,37.05815046542233
3.0,36.906088872521494
4.0,34.702970996623414
5.0,34.97759984161772
6.0,33.64492213162436
7.0,33.1280487804878
8.0,35.002960285168555
9.0,35.774004692859116
10.0,35.102135654099776
11.0,34.90954290021927
12.0,35.29757037274856
13.0,34.88525173184083
14.0,32.91474043434959
15.0,35.518046070665555
16.0,36.471608313947314
17.0,35.305751672484114
18.0,34.73041898339884
19.0,35.35761906141869
20.0,42.79100642014331
21.0,35.78459631972378
22.0,34.085369854511065
23.0,34.957701088381306
24.0,35.70603711935169
25.0,41.605042753432656
26.0,36.795421399333186
27.0,35.84022369650313
28.0,37.98749688246366
29.0,37.387480175458926
30.0,47.201647816407046
31.0,37.473811740868335
32.0,42.8649284362583
33.0,37.37386184178003
34.0,36.05912335815294
35.0,35.14290676901972
36.0,39.92345080230104
37.0,36.34450045259549
38.0,33.85463222834779
39.0,36.46471666964866
40.0,37.16687343365967
41.0,35.62305873151789
42.0,34.50481120058424
43.0,36.85889795692567
44.0,35.14851139214415
45.0,36.92343520029998
46.0,36.360059800760254
47.0,36.66091643801422
48.0,35.71948494613141
49.0,36.298455460976015
50.0,35.57430531592197
51.0,35.13812942423099
52.0,35.413273151343844
53.0,34.91858671881221
54.0,42.753317460124116
55.0,34.70923147776182
56.0,35.9486968376915
57.0,36.7551718644426
58.0,36.099650222725884
59.0,34.085369854511065
60.0,34.43572561321823
61.0,34.371105385947494
62.0,35.118892720546405
,35.30543200998629
,32.83336667256719
,34.29025483390043
,34.35995893747366
,34.35995893747366
,37.40789509737745
,35.302122542445886
,35.56186965653331
,44.49806124218944
,43.93037800873113
,43.93667781574895
,44.83721597078583
,48.19488760243389
,47.64064309647176
