frame,eye_mouth_distance
1.0,33.736355113018256
2.0,33.40438025300479
3.0,33.5345386370578
4.0,34.188612870369575
5.0,34.790542516996275
6.0,34.02613197735365
7.0,32.494107501099236
8.0,35.662046174494336
9.0,36.21657805757919
10.0,34.921499480414276
11.0,36.011949254357354
12.0,37.721609300399095
13.0,36.67984735011398
14.0,36.25353822958366
15.0,35.41759224120034
16.0,37.5573182638539
17.0,37.651514244815615
18.0,38.599278462159596
19.0,39.5
20.0,39.443943888373454
21.0,41.39338490493633
22.0,38.23694465047069
23.0,39.23591239880324
24.0,40.22829860081095
25.0,40.13230721519959
26.0,40.813802113415264
27.0,40.47513927787425
28.0,43.461431802304006
29.0,42.46413711800195
30.0,40.69213950591281
31.0,40.40376258767784
32.0,40.492468566722295
33.0,40.79227963619907
34.0,40.29667205291191
35.0,41.87056262309518
36.0,42.076068460754826
37.0,40.941233433372794
38.0,42.07345531105085
39.0,42.73161186045219
40.0,42.65151808950478
41.0,42.01859093240698
42.0,42.445076583273135
43.0,40.76916445847525
44.0,40.0396415511366
45.0,40.75401989515487
46.0,43.617582408834366
47.0,43.84109661695656
48.0,44.35426499016677
49.0,45.434057630386164
50.0,44.724987263206884
51.0,45.05013434713696
52.0,45.115412569919634
53.0,44.32054567839581
54.0,42.73912400351972
55.0,44.50207490387817
56.0,45.17965207411918
57.0,45.046952610036044
58.0,43.78426130999059
59.0,43.63882988913961
60.0,33.85887495073527
61.0,40.920390238801076
62.0,40.39371926315456
,34.74807878048871
,36.02183425232141
,31.18717720015797
,39.356917422982804
,41.80112865687955
,41.22895936084839
,41.14422998637569
,40.84040506514443
,42.14463328975122
,43.0675287791924
,45.42982026999507
,45.381517879291486
,41.53292734694528
,39.05669168222783
,40.851933842373995
