frame,eye_mouth_distance
1.0,26.23381034328612
2.0,23.08863397550812
3.0,25.9703776742441
4.0,25.52673294221972
5.0,23.47619281453742
6.0,29.951642423997825
7.0,26.66286242592803
8.0,23.663454144386854
9.0,25.481434285955512
10.0,25.0
11.0,26.67785561248627
12.0,28.020901881807994
13.0,27.75
14.0,28.75
15.0,29.120623084613154
16.0,31.015146838647027
17.0,31.209468458632895
18.0,31.623726791032173
19.0,31.70566816157423
20.0,32.68773171815458
21.0,34.75179407881491
22.0,35.11169896948786
23.0,34.698722186419346
24.0,35.126253445159946
25.0,35.7012880863142
26.0,35.72172175679332
27.0,37.03445910911114
28.0,37.71208182589493
29.0,38.38545779029479
30.0,38.56140575345379
31.0,37.983013502683896
32.0,40.327372108488184
33.0,39.58298306297001
34.0,39.60638482661968
35.0,40.15988671816143
36.0,40.152719694640915
37.0,38.41156013778183
38.0,37.74408735718387
39.0,36.707005801785364
40.0,36.84824761330349
41.0,36.08396230225811
42.0,34.949094491412666
43.0,35.67424781266545
44.0,35.84223901814855
45.0,37.51640670927121
46.0,37.265617727221965
47.0,37.312846707424576
48.0,36.11541535635619
49.0,36.35045318913141
50.0,37.0579765972859
51.0,31.31800708167056
52.0,31.599935628729092
53.0,33.21819194149599
54.0,32.34250416813396
55.0,32.17166895901949
56.0,33.07674587469082
57.0,26.477843928061066
58.0,24.29062542417635
59.0,26.76284746145946
60.0,28.25
61.0,33.25
62.0,31.69787387081337
,31.462340134701233
,28.60731472471666
,29.346016127382338
,32.326551947395956
,33.73789206255693
,34.194088274054344
