frame,eye_mouth_distance
1.0,48.63812037281556
2.0,46.417896009887095
3.0,50.84593259166687
4.0,48.68720964504673
5.0,54.70122152440679
6.0,48.468330013612245
7.0,54.575214326898774
8.0,53.85241162305626
9.0,53.211007966558626
10.0,53.03887212025426
11.0,52.526349259625476
12.0,46.7809882080995
13.0,48.84263954554085
14.0,46.623173934513424
15.0,48.03800193003986
16.0,48.31008165524988
17.0,47.47149263829418
18.0,45.97544420333531
19.0,46.07678357195549
20.0,47.39555110671478
21.0,47.123885277770846
22.0,45.98344504085485
23.0,46.26269453901415
24.0,46.02613644225656
25.0,47.111486854977926
26.0,46.17114641724816
27.0,48.744299736038435
28.0,48.818111130620736
29.0,49.41059552350874
30.0,47.13711658875465
31.0,47.13344982249504
32.0,48.981599847137005
33.0,46.2564241066186
34.0,45.59429870064851
35.0,45.93249747924707
36.0,50.03786891417038
37.0,43.24931260801127
38.0,38.38270962542959
39.0,41.188562349198136
40.0,38.71530781351225
41.0,37.56705195033747
42.0,48.853647606148925
43.0,44.062233451617004
44.0,46.07426173481479
45.0,39.51742982556734
46.0,42.133494379863826
47.0,42.4475145075631
48.0,37.516276313753586
49.0,43.42738272308623
50.0,44.34000463491533
51.0,44.0964641794618
52.0,44.21295186699902
53.0,40.827920009202664
54.0,39.844887303740585
55.0,41.65545407318173
56.0,40.250147714248854
57.0,42.66114526610399
58.0,41.671715001962404
59.0,38.079811696271946
60.0,42.906261868833795
61.0,41.759599540196604
62.0,40.90649177967332
,40.62340867978882
,41.13243307236738
,41.86516877014683
