frame,eye_mouth_distance
1,47.519248045624934
2,49.1985736895759
3,50.13805206333691
4,52.65233963967681
5,51.33502427382859
6,51.099666839919564
7,51.663521473224044
8,47.83398624547833
9,51.29456463660978
10,51.23441760906382
11,47.201157084839416
12,46.152129134636276
13,47.009804099875886
14,50.64057846885902
15,43.38004451649039
16,45.88003504379395
17,50.99005188370965
18,50.632384093865056
19,51.07320532508029
20,50.37752367387638
21,48.54096208358462
22,44.87766935442185
23,46.702835664435725
24,43.752966015220274
25,44.553941592901005
26,41.89802922502652
27,43.1216172140924
28,41.98611807493001
29,41.475315957741635
30,43.56439482980426
31,40.31725998120979
32,44.2135170041973
33,41.33020420729269
34,47.407051707028025
35,49.08957451579848
36,43.7801612475935
37,48.767801645507426
38,43.278891290138
39,42.84931955845391
40,40.94894502156292
41,43.406673620728384
42,42.07850357683157
43,38.283987733962086
44,38.38557435065568
45,38.87288143407575
46,48.02968723120972
47,43.111356549757055
48,39.25025821915405
49,37.839887454528565
50,44.20915055995215
51,49.92986982596301
52,54.94919066500277
53,48.43361045061572
54,46.254647263664175
55,
56,
57,
58,
59,
60,
61,
62,
