frame,eye_mouth_distance
1.0,42.16345112420285
2.0,41.581471494876766
3.0,42.99593361449828
4.0,42.83695483250041
5.0,41.93147699726562
6.0,43.68565479407498
7.0,40.53903222425981
8.0,39.15828480590725
9.0,38.62163473109932
10.0,41.208527019477955
11.0,43.32841500950122
12.0,41.64713767519588
13.0,42.51334402258973
14.0,40.81158771843597
15.0,41.5472893884401
16.0,41.03842760652149
17.0,40.28233620380764
18.0,39.59226293886793
19.0,36.831639524072976
20.0,36.76466307126307
21.0,39.03035572306645
22.0,40.53116123912074
23.0,37.127709609154216
24.0,36.19040944075637
25.0,37.51290207091659
26.0,38.11811145944737
27.0,36.48727143392013
28.0,37.132276752721516
29.0,37.0
30.0,34.75
31.0,36.74414889648714
32.0,36.11706669030145
33.0,36.34883256537931
34.0,35.189214627414174
35.0,36.456843202890816
36.0,32.183089302311046
37.0,32.82375149401078
38.0,31.978892049828318
39.0,33.68314496494038
40.0,33.73213265995646
41.0,33.13743731211239
42.0,34.625249131828085
43.0,34.23220270025304
44.0,35.88647455693583
45.0,35.08713907917208
46.0,34.80103636894943
47.0,35.03112586560365
48.0,35.887206686734466
49.0,36.56318441670507
50.0,35.93395963028141
51.0,34.24875457598669
52.0,35.04579210570455
53.0,37.428592144802636
54.0,38.12732428013237
55.0,38.17196099353418
56.0,37.84442287135257
57.0,36.812341466548226
58.0,37.01803135386556
59.0,37.1330965408181
60.0,36.2597627528423
61.0,37.087169534856955
62.0,36.35179142389034
,37.179369256804755
,37.48530735085913
,38.679593503139216
,38.63797981491813
,38.50401031033364
,38.9218993100496
,37.121400972685294
,37.16799483217648
,37.751252490558024
,37.240852215761805
