frame,eye_mouth_distance
1,44.81088864001267
2,46.8902331962266
3,47.41192445404732
4,48.67530304462241
5,48.997900352862416
6,49.72295632816925
7,51.09104983051016
8,55.044455269317226
9,53.520879973145206
10,56.09326100711538
11,56.286251731894176
12,54.96661917304914
13,53.24956892721364
14,53.50326015753542
15,53.54637486541258
16,52.83971895253545
17,51.59907800178675
18,47.272226530057345
19,48.55959859167511
20,49.45515127572575
21,53.84701895701662
22,49.747506089635394
23,53.03328516916974
24,48.381786728254006
25,48.07645065784853
26,46.30349887950046
27,44.132994984457206
28,50.47477616452994
29,47.05813430794624
30,45.72764874211355
31,47.100758890815825
32,52.08697061281736
33,47.1303863440311
34,47.5
35,46.14255015832769
36,50.61942513154612
37,47.68639468441061
38,50.47618314228694
39,50.45828165112057
40,48.84380371976093
41,51.64905054981853
42,50.73567054649291
43,53.8773616019362
44,49.654618141744194
45,48.4186480898025
46,48.97479448646172
47,48.91324713999891
48,47.63980108451787
49,48.8449326886076
50,50.79109656460235
51,50.8589223823949
52,52.70774165750623
53,51.744745566611
54,46.8166220908504
55,47.194116888717716
56,
57,
58,
59,
60,
61,
62,
