frame,eye_mouth_distance
1,68.80235312358835
2,71.54821658913112
3,75.01141969989574
4,73.78844001719499
5,73.4166000679589
6,71.71403500474607
7,72.34732939902901
8,73.2161249651138
9,73.38147550273965
10,71.06541745147517
11,71.02334568234082
12,72.68005788563464
13,76.15954671848316
14,74.7472317122758
15,73.63944919439109
16,70.74295343704821
17,73.0286348653903
18,74.32455179792785
19,73.79789871485995
20,73.28490656986686
21,73.04633041372932
22,74.68170014889314
23,72.45137444924771
24,79.36101934494185
25,75.08483302047154
26,72.14045118122391
27,73.65170388882859
28,69.45467197724909
29,69.68314047797264
30,74.1590278258026
31,73.06466372224935
32,75.62648920015442
33,74.10616048067902
34,75.62878646040656
35,77.17348143048946
36,75.75290650272822
37,76.35534212655449
38,72.04959061616908
39,71.27471922070754
40,72.18220046410866
41,73.66595648627332
42,74.72077961883487
43,74.24006784279311
44,76.0076963263393
45,67.9106466425642
46,65.32319770078983
47,71.16283240403027
48,75.26031873470868
49,75.18194561245063
50,75.28593929004788
51,72.63718261136063
52,72.88213645727564
53,72.72203115779283
54,74.27416098380186
55,72.44995909338941
56,68.93194780013444
57,74.54723340190682
58,68.22669885317111
59,80.22591955151998
60,72.4018734176286
61,76.18136841901143
62,
