frame,eye_mouth_distance
1.0,46.49367488403825
2.0,46.81794534759404
3.0,47.09349580611396
4.0,46.59366009065922
5.0,46.74408676648435
6.0,45.75430617103525
7.0,46.821870812487376
8.0,45.40105938232697
9.0,45.094047969686564
10.0,45.04439963130078
11.0,46.05144908201002
12.0,44.565045942079024
13.0,44.53906575369245
14.0,44.484426682294064
15.0,44.55580661659555
16.0,45.05478176418556
17.0,46.74707409894863
18.0,45.67471767735035
19.0,50.54028870102566
20.0,52.39101234563066
21.0,53.547525041600124
22.0,52.94753059309972
23.0,55.05552717937774
24.0,55.13912968701546
25.0,55.25590723397605
26.0,55.23798387567396
27.0,53.730275114677355
28.0,53.17767659477804
29.0,52.25
30.0,53.02888356792736
31.0,52.289204345534934
32.0,52.289204345534934
33.0,52.32549208455599
34.0,50.36803653990729
35.0,51.82061973724172
36.0,53.92459883618355
37.0,54.57967732584783
38.0,55.162408654828155
39.0,54.47545067346785
40.0,54.0821526219954
41.0,54.34509106861509
42.0,53.82636901769408
43.0,55.07134155166493
44.0,52.94077749836271
45.0,53.53568482261755
46.0,53.35094084775334
47.0,52.997678628683346
48.0,52.12921827725345
49.0,54.09955012232765
50.0,52.621767241990234
51.0,52.91255304080647
52.0,52.43695874458666
53.0,52.64329195248482
54.0,52.04682168988041
55.0,51.89951815435043
56.0,51.93668214873235
57.0,50.399964853000554
58.0,49.89593293757859
59.0,49.423959662246695
60.0,49.52428828447264
61.0,50.75289670175773
62.0,50.11642723628014
,47.154312665814565
,46.9493503631364
,47.164052348149454
,48.742731619540606
,49.32361618843039
,49.4359388140157
,47.50607337774846
,44.93198608558835
,45.211818273290994
,44.81470828425218
