frame,eye_mouth_distance
1,69.33560998125795
2,67.70117665192268
3,65.21534382435324
4,62.70580427253098
5,64.08672146412472
6,63.56937565918416
7,64.5193909945728
8,64.23965616816415
9,62.2539551057101
10,62.88649876460765
11,68.81072928384974
12,63.42747827243331
13,63.10704188658527
14,62.04005251628287
15,63.48264530347477
16,66.50557079034454
17,67.10672636330273
18,63.72875341697978
19,64.31715166159572
20,62.69125055414285
21,63.26155965576293
22,61.54505082556344
23,63.0522508106253
24,62.97475806844226
25,61.73886726119462
26,63.97531941964308
27,64.57778784852722
28,64.78830737499602
29,65.59729405458793
30,64.9171285390856
31,66.53914743449126
32,66.02115648372327
33,62.58498140647745
34,62.789232464219936
35,65.02806364967927
36,71.8103085567367
37,64.86767420053391
38,65.27445452794363
39,67.40132455830519
40,65.06633301721938
41,64.83673804755782
42,64.05023316877448
43,64.62756103016245
44,65.77116726384337
45,66.37966404674427
46,65.20785456618398
47,66.38357012549471
48,66.79407529380002
49,65.75993419243504
50,65.59329820363334
51,66.65962060678392
52,66.02896368245925
53,66.71916485118336
54,66.33336026034875
55,65.35952089508184
56,66.54251864855345
57,66.7313152542283
58,66.85287143275794
59,66.87226699913018
60,66.60977072282732
61,70.64313493779946
62,
