frame,eye_mouth_distance
1,63.361611517492
2,63.672197433752864
3,64.10891736032886
4,63.401208745851754
5,62.20687341881729
6,60.46370428011489
7,60.911661730309596
8,60.69474099238675
9,61.77364952959394
10,60.78828430965723
11,58.91541700802117
12,58.163364546620116
13,58.06468700227482
14,57.438175954395646
15,57.683046660659016
16,58.66148788886672
17,57.15260390087399
18,57.098653172217745
19,57.36054054360227
20,58.86458792712709
21,59.81358910127757
22,59.151464888286434
23,59.30308743881115
24,62.31402948148421
25,60.06716622296728
26,60.04379865863976
27,59.021733801022584
28,58.071096187254646
29,54.389962460134825
30,52.701302890834064
31,50.97829077429793
32,48.0225970875001
33,47.644572224693256
34,47.38338648555916
35,49.75
36,50.62928509986229
37,52.0
38,58.54461469778718
39,62.87595180573403
40,63.186682001307716
41,61.14912415247977
42,60.97533656431703
43,63.1336799059071
44,63.73356881791576
45,64.39927323691334
46,65.0651052596275
47,64.32880008633727
48,65.40547535358459
49,65.71993893042519
50,67.37261554831478
51,65.93891080272273
52,66.9786790480926
53,71.6708533157293
54,74.15525761279244
55,69.28134898165203
56,68.20660194301027
57,62.77136750629345
58,59.596457105933425
59,58.71441521742795
60,54.137437907201004
61,
62,
