frame,eye_mouth_distance
1.0,48.92297034729632
2.0,47.80041840821061
3.0,46.12168984496243
4.0,44.37448588832502
5.0,44.53215379805351
6.0,44.20127834097318
7.0,42.95046682597333
8.0,44.24840452311231
9.0,44.0
10.0,42.80846617625903
11.0,42.14611580740705
12.0,43.66023843777313
13.0,42.694651493808614
14.0,41.24087686905256
15.0,40.33120917438624
16.0,40.33065717933877
17.0,45.56173643088933
18.0,44.08675915065541
19.0,41.182699418191994
20.0,46.0571008194132
21.0,44.087864530106195
22.0,37.049812626996115
23.0,37.94435352588105
24.0,39.116206903425194
25.0,39.7707539166318
26.0,38.93649596728667
27.0,39.70188057100511
28.0,40.18713218850479
29.0,39.74016105834747
30.0,38.81188386006435
31.0,39.711209863516
32.0,42.3736659445564
33.0,41.79304489148921
34.0,45.5
35.0,44.801546707235396
36.0,50.65386455825027
37.0,49.44904438995484
38.0,49.14223224199352
39.0,42.30328378989229
40.0,47.96556732395602
41.0,47.132324414951604
42.0,39.94297939014564
43.0,42.82321652685521
44.0,44.52861526370605
45.0,42.59510548897868
46.0,45.15654709425122
47.0,45.30879286473813
48.0,42.38825933744482
49.0,44.482182540194586
50.0,43.8121012638248
51.0,46.30021767479807
52.0,40.053297694190455
53.0,43.56548748017423
54.0,42.09396096867006
55.0,45.11312179285543
56.0,45.71042843570925
57.0,43.30165569960927
58.0,44.098528256954815
59.0,44.952741282079444
60.0,47.323796359358
61.0,46.45672436765453
62.0,38.639895512986854
,41.867763495158364
,42.68416542982736
,43.50731601623639
,37.394948588422956
,40.97415165083474
,41.34154927364791
,42.38859928292802
,37.11198225481961
,39.543150766374055
,39.129226589214504
,43.10922847444577
,39.92584989284682
