frame,eye_mouth_distance
1.0,33.3907252422298
2.0,37.591529579033995
3.0,37.40840834992339
4.0,36.85817649793025
5.0,39.19527142187561
6.0,39.642529304518945
7.0,40.499142515487534
8.0,38.4379404267372
9.0,38.494157823280986
10.0,39.942258289755316
11.0,39.689875437589514
12.0,36.97685003732878
13.0,36.70773279996589
14.0,38.23219248794542
15.0,35.35969563247454
16.0,36.25781986774168
17.0,39.558877268067896
18.0,38.20625084247388
19.0,35.61076383591597
20.0,39.051216450123725
21.0,35.10675435378019
22.0,39.70727664411074
23.0,37.289352415182464
24.0,35.75043840851505
25.0,37.53886503197551
26.0,35.481835642170815
27.0,36.27632906678676
28.0,36.84712286670309
29.0,34.77940039113098
30.0,34.25835761332808
31.0,39.566622574478345
32.0,33.4971958879089
33.0,33.68838127086695
34.0,32.921010850135936
35.0,38.164733440011155
36.0,34.39156840556283
37.0,32.14598936384661
38.0,30.899868477217925
39.0,32.753376308750035
40.0,35.37729251232786
41.0,41.83193243452937
42.0,40.893016215159825
43.0,38.717708864674954
44.0,41.263961407516476
45.0,41.37999106886247
46.0,40.649825255714845
47.0,35.7935446002704
48.0,37.626828506514165
49.0,31.843750562359183
50.0,39.5
51.0,28.84153617306207
52.0,29.62302003615054
53.0,36.164383089712985
54.0,38.339444227603806
55.0,40.338808850735006
56.0,36.022525925456534
57.0,38.23253900666106
58.0,40.89703688355614
59.0,41.60141629873402
60.0,39.615459297913176
61.0,36.02798571749686
62.0,39.903649817013005
,40.60325698645591
,40.69064790505544
,40.370122536078355
,40.80189476568019
,41.5803216639888
,40.460753336881005
,39.86456106353585
,39.86456106353585
,40.5399181709158
,38.34649079599365
