frame,eye_mouth_distance
1.0,26.456826445555773
2.0,32.349632617330656
3.0,32.14468778955375
4.0,33.75
5.0,32.045619602073884
6.0,29.85257959523756
7.0,27.900914039390866
8.0,26.519144385557144
9.0,25.031580054003783
10.0,23.79414318692732
11.0,25.116314554807243
12.0,26.76718165521692
13.0,26.045288131564217
14.0,26.738104101891338
15.0,25.249546978936262
16.0,26.208907202478834
17.0,26.657925650732842
18.0,27.125058235675386
19.0,26.523170848789096
20.0,29.70250381050824
21.0,29.265073074822293
22.0,27.092440662740593
23.0,28.08733217787569
24.0,27.40500835173419
25.0,26.543626239828864
26.0,27.8258404162998
27.0,27.196393037084132
28.0,28.58748295926739
29.0,27.368792590083885
30.0,27.92587246860209
31.0,27.697143218935135
32.0,26.620525174963294
33.0,26.057239487899132
34.0,26.18198286961104
35.0,28.10122559806343
36.0,28.036648303402753
37.0,28.794547765848097
38.0,29.222711216256602
39.0,27.307968220202692
40.0,27.764203597099907
41.0,26.689992551321044
42.0,27.15880863490046
43.0,28.137400948790106
44.0,27.838673325796808
45.0,27.699792200670746
46.0,26.52158367379815
47.0,27.62710550686358
48.0,27.862724770617806
49.0,29.62665624706292
50.0,30.4753553012945
51.0,33.11190527035594
52.0,33.41009809938718
53.0,33.91359579424499
54.0,30.435233714274954
55.0,29.219152524317863
56.0,30.761237460578545
57.0,30.17946772384151
58.0,32.94829413197133
59.0,32.09919517862171
60.0,28.264186880092588
61.0,27.84070796460177
62.0,27.675924842019825
,28.665403452356507
,28.361596652449084
,27.408861643658803
,26.435824216416744
,24.7780295570892
,26.759182260284575
,26.478821091223363
,27.132326120525253
,26.815540033233024
,26.798009513500208
,26.937032736968277
,28.307921184449
,34.90368074714626
,37.83519510329519
,41.286813750837105
