frame,eye_mouth_distance
1,52.15553800798538
2,52.01624583770702
3,54.533410544910694
4,61.804247550538896
5,51.58285661445573
6,53.49909805423392
7,52.75213807215413
8,53.25517687722692
9,54.343455156738514
10,54.979124000414984
11,52.617541336221606
12,52.67543126046538
13,51.98798559650618
14,56.70276002720149
15,53.93384767407146
16,53.46331397063537
17,51.30524299189972
18,52.968695643836924
19,53.28255446411244
20,49.922421898184396
21,59.99008625532252
22,64.34458300416891
23,49.48253828484275
24,56.78568637863153
25,58.600860873383155
26,66.35206078991254
27,65.29590081389539
28,65.5236139909096
29,64.69185492766368
30,62.12222312144349
31,62.61629180971993
32,62.41684683352542
33,62.57405142020096
34,60.44422821664996
35,62.0848591274223
36,57.007153589316644
37,54.63076914779041
38,58.009803044689505
39,59.027115913026016
40,65.08012160373586
41,58.06109916398312
42,58.29437747051777
43,56.28681931756691
44,56.27457111971947
45,58.70661335752389
46,58.88373701875686
47,57.66475990830004
48,55.021006024218835
49,57.127928634308525
50,57.534719729431416
51,58.07132991168448
52,56.99385383075127
53,58.64599040743447
54,58.706794957405506
55,56.442242843023344
56,56.41548494799172
57,56.221329745890195
58,59.30162446863432
59,61.09029204182517
60,59.04930533938977
61,58.19553000280067
62,
