frame,eye_mouth_distance
1,62.12312660704257
2,63.19699675941982
3,58.56348919558457
4,60.162684053061604
5,60.3855285514422
6,59.64391845871244
7,59.81101831328101
8,60.0882911937207
9,60.062928259177646
10,58.35377318565532
11,60.744192614736306
12,61.2322307487995
13,60.04370575841517
14,60.30363461160667
15,59.2778705509219
16,60.29821461545961
17,60.12601050696187
18,60.33009417964168
19,59.785638766411004
20,60.7437072600785
21,58.778744727587146
22,58.881246709335
23,58.38259705724216
24,59.62430201674521
25,59.575752882474454
26,60.694520676292726
27,60.07475018471652
28,59.479492453129936
29,61.82194118401817
30,61.54580998466588
31,62.259812238987706
32,62.336410725913474
33,63.59564795762389
34,63.08419104925831
35,63.0023441473564
36,62.833834872308685
37,62.80041315064648
38,61.18377857238339
39,63.19141893299292
40,63.148389648636204
41,61.4864265520541
42,62.54496749740653
43,63.066709397148706
44,63.33570328267178
45,64.53429589755147
46,65.15764759793105
47,63.80591910511709
48,62.16601523554045
49,62.92818388185756
50,63.68139815454606
51,62.69955833484487
52,62.455664036761235
53,63.90558329862249
54,63.61755927733024
55,66.0232696765047
56,66.04523808071515
57,65.48474584173377
58,66.38646254138808
59,66.54377334125112
60,65.58293734399284
61,65.08628627366932
62,
