frame,eye_mouth_distance
1,57.840092057491546
2,58.20443173674381
3,56.774384798346944
4,54.55602869956032
5,51.62088046806673
6,53.941858896826766
7,53.06029651716156
8,53.5604049579049
9,53.38565207158006
10,54.235792010838125
11,53.68916240268852
12,53.52781557339461
13,52.7697727015557
14,53.345060553701394
15,53.04639718584655
16,52.974086734895934
17,53.99957862946235
18,54.69120606245169
19,55.58672366531676
20,53.957063835897515
21,56.29552715654952
22,56.103505298280794
23,55.348813998400566
24,53.75435133877209
25,55.59430804134846
26,55.623275899788524
27,54.73045706455387
28,54.60792299680034
29,53.775167222183704
30,53.75608860369464
31,53.278673963035914
32,52.69938325074577
33,52.286790775299
34,51.82412081911247
35,55.23939468858223
36,56.09305325720866
37,53.79580332211726
38,54.89748013244695
39,56.09754597442221
40,55.05226367774993
41,54.924512741580195
42,57.22944134727748
43,54.82827994440892
44,52.42050320827684
45,54.05332683195138
46,48.164437087609656
47,51.5986155470039
48,52.583714501826535
49,62.79917272946848
50,71.85542651213038
51,73.99951218429537
52,77.6305298877947
53,74.09026921723793
54,70.0325031393225
55,50.83002527080715
56,51.20141951800061
57,53.466865265429625
58,51.61078846533633
59,47.803813641678424
60,50.50807041155423
61,49.5
62,
