frame,eye_mouth_distance
1,39.29975034553645
2,40.439865264049104
3,39.07406926383545
4,36.1313890702083
5,37.16663808043523
6,37.537619071655264
7,37.05027261199219
8,35.57499941507294
9,37.864163671088114
10,38.4548025925679
11,39.810565149982175
12,36.41054565715195
13,38.91172485514628
14,39.699812051530344
15,41.14235010292559
16,39.591184199052144
17,38.676979688133066
18,38.47609422768016
19,39.01511375580431
20,39.42359849561168
21,47.65812271384394
22,40.60523552283068
23,38.85041954682465
24,40.24252325149047
25,40.21193988539202
26,44.75348180811401
27,36.670121639021865
28,40.0709373714917
29,38.68514481906578
30,38.25973708015846
31,39.09572149074198
32,42.538292313776445
33,38.01473225051784
34,42.54076284756006
35,37.98369705875791
36,40.212866534884775
37,41.21395788998599
38,39.81039095969571
39,42.29750018520963
40,42.86080763330359
41,43.490522151942834
42,38.7794249908282
43,32.94675573576135
44,47.66218654518194
45,34.73469997687772
46,34.28831575940174
47,32.78187683604421
48,34.10815627263242
49,35.07400364774814
50,36.00302806366679
51,37.51876969830659
52,38.088135230656235
53,37.8640461358391
54,37.42074708495807
55,38.28413101683698
56,38.26828945084714
57,40.65207804012451
58,37.81176024252129
59,38.82569620687605
60,38.25124848536105
61,38.345054311574074
62,
