frame,eye_mouth_distance
1.0,38.756674255775266
2.0,38.268001306424516
3.0,34.13116201044855
4.0,36.844609868402905
5.0,35.55601896526176
6.0,34.289382603304794
7.0,32.59845752452359
8.0,32.744797025346806
9.0,32.730308910660824
10.0,32.96292766112534
11.0,31.87695389496118
12.0,31.645982755952616
13.0,31.559772931944927
14.0,33.15600998432433
15.0,32.55200502638736
16.0,32.882366094914765
17.0,32.68633900697937
18.0,33.15086497862628
19.0,33.32791017754441
20.0,32.11904252668939
21.0,32.62113519696182
22.0,32.12499625860499
23.0,31.50877490281422
24.0,30.60549234589348
25.0,29.96867802260719
26.0,32.588146586166545
27.0,29.110900906552658
28.0,30.75518001184476
29.0,32.3104877939837
30.0,30.761172112327547
31.0,31.300030482682363
32.0,31.576347155089096
33.0,31.463490373270897
34.0,32.97491901756508
35.0,31.552434051952147
36.0,32.54715064137752
37.0,32.247874691812434
38.0,32.583799887739225
39.0,31.28609385161296
40.0,32.23853123594295
41.0,33.16473770538805
42.0,33.65615822255074
43.0,32.90835469006626
44.0,29.0110520498958
45.0,29.090538149908834
46.0,32.7595430168705
47.0,32.694422816225384
48.0,31.47501047860535
49.0,31.713856594172636
50.0,31.298524820832057
51.0,32.702610461623415
52.0,31.612595291607395
53.0,31.05767988386747
54.0,30.8461743984016
55.0,31.40859639383873
56.0,30.726031168109245
57.0,30.09274987468756
58.0,29.900867565810174
59.0,30.45120700045433
60.0,33.796269782589235
61.0,34.309222057595186
62.0,29.739733270757036
,30.670635565946302
,32.244100235546966
,32.37834855979658
,31.98120167026206
,32.8253135581533
,33.30467026043197
,31.73776956251416
,31.996285891410782
,29.65640853218663
,34.49928701132161
,30.369602752621102
,32.84821212093041
,33.15748566364328
,33.14709623052049
,32.70738675721364
,32.363995738043656
,28.70220176563279
