frame,eye_mouth_distance
1,52.08040023027162
2,52.285259726835996
3,52.13899681395529
4,54.54701245590357
5,50.82403279877593
6,53.37938501203139
7,51.43455092054916
8,50.65075900965835
9,52.068378984939805
10,51.15578084729325
11,53.342240589589075
12,53.80587874269171
13,51.812097616803975
14,57.404535846230836
15,58.37804666490702
16,59.622272937474854
17,59.14348414636296
18,55.034785330100775
19,63.967461478854865
20,67.78336778892692
21,67.43666756141391
22,69.87410502432017
23,47.80139222366901
24,70.52663487769954
25,70.56762314878992
26,58.597702093641075
27,55.44351357063646
28,56.54903932889961
29,52.528080961575
30,54.69943585472971
31,56.21810314666593
32,56.42640372099967
33,57.862203685865744
34,59.58814720390683
35,56.6753770226166
36,61.2532589223015
37,62.5221636378739
38,66.8544110040546
39,60.27692172997424
40,57.30300217141669
41,62.24312237530282
42,54.18388810078521
43,57.64867998027542
44,55.58846815058548
45,55.167635986385356
46,55.118915071486285
47,55.45438952665324
48,53.95246280673202
49,55.37974152990995
50,64.10709174182895
51,63.38167696998334
52,74.81010367828566
53,64.90085371278339
54,66.11337779949173
55,70.32425813762762
56,63.47618163812521
57,55.26968953386149
58,66.10320038082206
59,63.177459358969266
60,54.57042092712804
61,
62,
