frame,eye_mouth_distance
1.0,38.7163054183431
2.0,34.16819739798481
3.0,34.82095340216753
4.0,34.42698414023362
5.0,34.84541102010636
6.0,37.56954193259126
7.0,37.25
8.0,37.0725251309305
9.0,37.597407298896826
10.0,36.621049977563246
11.0,36.60324990161636
12.0,37.272713575642754
13.0,35.93102932113129
14.0,36.7634568735868
15.0,35.855410801107396
16.0,35.68851188671397
17.0,36.82541542609595
18.0,30.157952060536413
19.0,35.28492397042756
20.0,38.02137354720871
21.0,36.890499396008465
22.0,35.608041754118844
23.0,35.87621835119459
24.0,37.0955756225622
25.0,38.972266362299024
26.0,38.414711867061555
27.0,38.00853477243276
28.0,37.33340426387555
29.0,36.324585619212804
30.0,36.521786692224104
31.0,37.99560355434809
32.0,37.5308632413441
33.0,36.00254892571971
34.0,38.15824351915347
35.0,33.60405963256725
36.0,33.99954810948992
37.0,36.5
38.0,37.07804291657615
39.0,37.7672717657135
40.0,38.25
41.0,36.0
42.0,41.0
43.0,39.38924778938348
44.0,35.644758884928336
45.0,36.07856419065676
46.0,35.7150307515165
47.0,36.51784750553973
48.0,38.132367388125154
49.0,39.17575868346265
50.0,38.58883671612195
51.0,39.3688390456828
52.0,36.17197281634137
53.0,38.89814037654073
54.0,38.67721363957024
55.0,38.159120822634264
56.0,38.905062729824714
57.0,38.35832332306723
58.0,36.18706784626719
59.0,35.16485491921713
60.0,36.9706656698944
61.0,36.73668572265695
62.0,36.83664603174615
,36.93750984632571
,37.81213567253141
,36.748667651599376
,35.813291941619354
,35.933219140835575
,35.25
,36.97081140167593
,35.48743878974179
,36.04669636340984
