frame,eye_mouth_distance
1.0,43.26563344606878
2.0,42.227051474719524
3.0,41.54650995967206
4.0,41.34196689990572
5.0,42.364130991730185
6.0,39.92440041827683
7.0,41.77047799435282
8.0,42.40296060828027
9.0,42.07784907796636
10.0,41.49513995060954
11.0,43.10950523001245
12.0,42.32765892338037
13.0,40.00437745443917
14.0,42.152184164456465
15.0,41.61650041466637
16.0,41.89469466622798
17.0,40.842672461597196
18.0,40.55510004717924
19.0,41.78410592079477
20.0,41.64927648149918
21.0,40.64789495480031
22.0,41.344137013607714
23.0,39.63215927896477
24.0,38.48039326066299
25.0,40.738515975773744
26.0,40.15746291159807
27.0,39.606205404019256
28.0,40.947073693204224
29.0,39.68464697559363
30.0,39.894923000199576
31.0,40.93500631816296
32.0,41.117024486521615
33.0,40.33077753622946
34.0,40.25333088537948
35.0,41.13489540823645
36.0,38.99032826226999
37.0,38.677249063444016
38.0,41.68209855201467
39.0,40.85549092891802
40.0,40.32356615701418
41.0,40.704151908572655
42.0,40.66228516349202
43.0,39.61369135758594
44.0,38.66154937358656
45.0,39.25749890584644
46.0,41.1164952172883
47.0,39.55524998940265
48.0,37.76820389426169
49.0,39.05732219845717
50.0,40.44283867517062
51.0,41.19864774956423
52.0,39.3659773059487
53.0,38.30950674480329
54.0,38.183088166770226
55.0,39.19278847334431
56.0,38.44341524906424
57.0,38.90877660429638
58.0,41.423515290216756
59.0,40.09433359320474
60.0,37.25973230541837
61.0,40.45160018567635
62.0,39.121877550168755
,39.4010722717952
,38.998396934564255
,38.67434224437194
,38.35980425213626
,38.63690950195252
,38.404042507272706
,38.22443725244143
,38.404042507272706
,39.502051792145
,38.80818629972485
,37.74167759607426
,40.256214888703255
,40.3199875335272
,39.87537188564977
