frame,eye_mouth_distance
1.0,42.77255891032065
2.0,43.060960447893045
3.0,44.28070775460803
4.0,42.502979425329556
5.0,43.51249976684912
6.0,46.23993484977918
7.0,45.45350440440904
8.0,42.97794736550268
9.0,44.757982449991545
10.0,44.08180942091155
11.0,45.114503247142814
12.0,46.68909937019561
13.0,45.71570150164022
14.0,45.463355160820385
15.0,46.01069609426545
16.0,44.450148046435324
17.0,37.60821987660452
18.0,44.040100034784494
19.0,44.15078146154561
20.0,45.853267567942176
21.0,51.97034990633298
22.0,39.48217554103491
23.0,39.05116215947547
24.0,43.390809570728116
25.0,42.84688357784401
26.0,42.06043865677105
27.0,41.13016470433003
28.0,53.55379921734259
29.0,50.67042746925481
30.0,43.39477688137066
31.0,44.11495007717758
32.0,45.19557439533935
33.0,44.33704001458067
34.0,43.505386150954436
35.0,42.54624041757045
36.0,45.07342884500965
37.0,43.83271678154382
38.0,43.29669508242141
39.0,46.29542084810453
40.0,42.148721906844294
41.0,39.11820578303756
42.0,44.60004056147846
43.0,41.72440570480775
44.0,42.6812147139025
45.0,41.66450063792597
46.0,42.60196013447351
47.0,42.75427704384541
48.0,41.9779352115703
49.0,42.412328863986225
50.0,45.927792945332634
51.0,45.4610575311554
52.0,43.744570013966175
53.0,45.91810382417848
54.0,45.4830401560697
55.0,44.99953939020616
56.0,46.60711290106879
57.0,44.066599944387335
58.0,42.30063389628192
59.0,44.058987784458964
60.0,46.55765525240011
61.0,45.19949836638671
62.0,44.752625233378026
,45.636803458060974
,44.526751955166446
,44.298319130095976
,44.14494244413766
,41.4580719183911
,41.80916713163553
,42.56206896551724
,44.93422307851472
,43.21001166969393
,43.035499229603914
,44.4502044539647
