frame,eye_mouth_distance
1,66.43156773468412
2,63.88976637254631
3,65.23915921167887
4,64.77839994019165
5,63.04568174642017
6,63.58143543323587
7,65.07590201267257
8,74.79967306168085
9,64.20771325846073
10,64.10873322229169
11,64.78064260027752
12,65.73138931123535
13,67.85609732765897
14,78.65888238188342
15,68.83409997314288
16,66.98440731943954
17,66.9905015554512
18,64.26032479664086
19,62.32762242041549
20,60.09032223478772
21,60.691181238902985
22,60.94449074765607
23,54.48103411146165
24,57.02784212190201
25,58.327789464827234
26,59.67163891056297
27,59.44352638065982
28,56.15901358735839
29,52.333669285550165
30,51.82842014059083
31,53.507068274822736
32,53.67918743999209
33,53.90930612621781
34,53.30974852281692
35,52.68743499789078
36,53.29094079978147
37,53.95416974130294
38,54.293625718031926
39,54.054148411188656
40,52.81621502507029
41,53.15414069483937
42,55.18957916316605
43,55.48499421937749
44,56.24227682892492
45,57.67758731811959
46,56.73670603853458
47,56.62900609100445
48,57.56027711401411
49,57.4116586036269
50,56.8611106345443
51,58.928785461229026
52,58.36378615310961
53,58.93137854941482
54,62.42439689631653
55,63.69814835045655
56,61.948921767714765
57,62.72947090628978
58,63.10330629195074
59,63.01674322684719
60,63.41943802493209
61,64.16683308730929
62,
