frame,eye_mouth_distance
1,55.48364804702014
2,61.96433229355624
3,45.02037465256637
4,46.934125719903854
5,46.75668827364774
6,50.788259321503844
7,48.6061115407313
8,49.98970926049236
9,43.104455029217185
10,44.9333037362593
11,46.595285680155804
12,47.88381569473855
13,46.87403206738999
14,47.75145974735124
15,49.8986349098592
16,49.30304065469706
17,46.426774639950736
18,46.35163475154359
19,47.112271367736035
20,46.96100646332849
21,48.98210168103003
22,46.810468914549446
23,61.98088573856091
24,55.328112888672884
25,49.78316801695694
26,48.77664591308349
27,46.075643434691116
28,54.44468938256555
29,48.1353691142178
30,47.4148952406801
31,48.583848914137306
32,46.878564211823274
33,47.75318484943454
34,45.92711163752939
35,45.9134595124462
36,46.44610663677646
37,46.01200838041422
38,63.72573990275439
39,47.300808619703034
40,46.88529374154298
41,48.675686358858336
42,64.2115692603805
43,53.136763166819684
44,46.702326564428986
45,64.97241475066282
46,46.86963518040728
47,48.252327122355666
48,49.30139249785628
49,49.02959258044776
50,51.06787199451006
51,52.8092486030476
52,51.829157945738444
53,50.80821230337881
54,47.866583969965255
55,50.43150461114566
56,47.47636500992257
57,47.66513676333134
58,48.77094450268928
59,50.71814494620859
60,50.24922615757954
61,50.75922464282106
62,
