frame,eye_mouth_distance
1,32.427754587002035
2,32.148381990971515
3,39.86934867262152
4,39.924690986883896
5,35.93011778569561
6,36.75
7,38.15629748570648
8,31.8108397970178
9,29.875643157161555
10,32.513050388972346
11,32.67675333370411
12,31.432439234321173
13,35.86390700653661
14,37.5
15,37.48170285326545
16,37.35155692315198
17,37.44668842406438
18,39.00511613419876
19,39.5
20,40.41543160809947
21,38.11889295349486
22,40.12990090569011
23,39.183798602103096
24,40.35849799185389
25,42.5
26,41.93242159832998
27,42.306430297913145
28,41.574921146593866
29,43.69726945433928
30,42.52029317882284
31,42.55535976754688
32,42.95286576142574
33,41.990990179287344
34,37.554062662293774
35,36.37391992943055
36,35.68105875834848
37,38.99822661641133
38,38.014156536402055
39,38.490908214586504
40,38.43246966226199
41,36.28371422956039
42,39.69823309934954
43,37.169696474211705
44,37.02082308765828
45,38.0091297241749
46,36.63837585109082
47,38.247341500703456
48,37.709739692101934
49,36.575637824077184
50,36.5970953537699
51,32.42765483643658
52,38.29860617385018
53,35.92627704929602
54,32.437635609960246
55,34.84327510927658
56,40.0
57,42.0
58,
59,
60,
61,
62,
