frame,eye_mouth_distance
1.0,46.57581457404466
2.0,47.723686167820105
3.0,50.17833742843846
4.0,50.16916952092893
5.0,47.63017815030826
6.0,46.85439547952512
7.0,50.01782206025232
8.0,49.409680100962454
9.0,31.317159018835753
10.0,41.059459120553086
11.0,43.739538823593705
12.0,45.61496171532927
13.0,46.75188309628465
14.0,47.8035025881562
15.0,47.13330726481418
16.0,45.16564268850303
17.0,44.66978642872192
18.0,40.879692286733416
19.0,39.648353648137544
20.0,40.894248092207626
21.0,35.026260761791576
22.0,37.36711741110221
23.0,37.43827428165084
24.0,34.57440503999541
25.0,38.4139055401538
26.0,37.199847821509536
27.0,40.952333567982116
28.0,40.44530750489788
29.0,39.5
30.0,40.13679896291254
31.0,39.036865661725024
32.0,42.58573100575025
33.0,40.419633009989774
34.0,41.53254868283475
35.0,38.741436284039835
36.0,44.34449310783807
37.0,42.56302540921836
38.0,41.811225465000085
39.0,44.96673977071741
40.0,32.62364300046908
41.0,48.367590138997976
42.0,40.317573135306944
43.0,42.14096434941467
44.0,48.21212442535425
45.0,41.13370734231139
46.0,45.214002525731786
47.0,43.805737987295544
48.0,45.3763749322372
49.0,45.115766243169034
50.0,48.5
51.0,47.63616872080991
52.0,47.8290418213136
53.0,45.44309551151751
54.0,44.44373010565141
55.0,46.925079017670306
56.0,44.899956542974245
57.0,43.104434705736224
58.0,43.34379977439624
59.0,42.60586980178905
60.0,46.476575371508595
61.0,45.06933078160309
62.0,46.32663976049815
,46.11757866251187
,43.353470727137704
,44.298522314732246
,46.36914208429932
,49.24113736958497
,38.7654766421495
,47.101071770858134
,37.9681297764813
,37.15029091814584
,40.62474156313887
,35.15291781897176
,41.49653106079229
,40.20011808713568
