frame,eye_mouth_distance
1,72.84233288040959
2,74.12394026037168
3,75.88363675189117
4,89.8625503901109
5,90.06229489496133
6,88.6627065912199
7,87.4500859613603
8,88.81963665282385
9,74.33933540122754
10,86.85387939967727
11,75.21053782549359
12,86.31808547394665
13,84.12380024982417
14,78.9354353924114
15,74.9105880837997
16,71.9573721139306
17,73.98346300088578
18,85.39504658548577
19,71.25414938272827
20,70.66838189174761
21,71.31205824114554
22,74.62778926574919
23,76.53148092630114
24,78.36018953601247
25,77.32867827272355
26,79.64105849940668
27,78.3496960968651
28,76.48160069837192
29,73.33612849059851
30,74.698312957406
31,82.58522194040677
32,87.38500612908658
33,84.80847309551778
34,54.43916331522558
35,67.59504413458893
36,77.18631509107963
37,78.62553313007824
38,73.81281107552726
39,73.99364439238401
40,76.06001851058987
41,87.80649929374276
42,73.98045626474669
43,75.2564138265358
44,69.22050666060794
45,66.0692983101519
46,73.60157995336253
47,81.18647409047463
48,92.85084068539899
49,83.04762482276116
50,76.82622562309507
51,82.092356610747
52,81.03856206248817
53,72.06936941296381
54,90.83985755717754
55,77.49306328933145
56,76.75908109484676
57,66.35404666026238
58,61.52306590951583
59,68.79288504640095
60,69.54486239132926
61,64.79446310816418
62,
