frame,eye_mouth_distance
1,51.74809569659192
2,51.003825839079525
3,49.58229290330481
4,48.753489319684945
5,47.26450840289784
6,47.55692696174354
7,47.918461607110004
8,48.77320812056512
9,49.526884364358956
10,53.08898103216273
11,51.72227282914224
12,56.82892435232006
13,53.49406767229677
14,54.72475810306809
15,55.53576443843253
16,55.82651016047557
17,57.52543090376871
18,56.52721908646506
19,56.99956361655187
20,62.822982526343694
21,63.375168127406226
22,63.44016756356774
23,59.05353069106772
24,58.31667915896964
25,58.57708736328491
26,61.61632880384657
27,61.0907932860108
28,59.18912460282843
29,56.9280675615788
30,56.410668685861175
31,56.0931952557645
32,56.30156393762077
33,55.15719748866065
34,52.63608462318031
35,54.41953538312708
36,50.23775110830517
37,50.40877405165817
38,52.510927153579516
39,51.61046145292525
40,52.06148703237774
41,53.311012977126815
42,52.824436169043665
43,49.663352860563656
44,50.52322865060307
45,50.73677360991267
46,57.0
47,51.320494149008326
48,51.12575902338737
49,54.417595221298356
50,52.21306078963693
51,52.391813409890126
52,51.93433007804418
53,53.3323114927284
54,52.688041332376535
55,50.71539606859563
56,53.51340143253609
57,55.322525478629025
58,54.392903362861695
59,52.26844127318799
60,51.37048772569324
61,52.01730908538773
62,
