frame,eye_mouth_distance
1,60.70609063321925
2,60.72790515638251
3,55.967395839999774
4,54.89344401663812
5,57.7505574791505
6,62.27052073452739
7,57.233085768471774
8,62.06527579177668
9,64.47294068256794
10,73.39604564952852
11,62.70911795673317
12,63.866072274608456
13,65.33249477785606
14,64.99909621773361
15,64.70812622132988
16,63.68955669317666
17,61.08805704478817
18,63.35158482766244
19,63.23483143919819
20,63.77110210988916
21,63.01422244504835
22,61.90645474294317
23,62.72285570461162
24,64.47204618558766
25,62.66066396404061
26,55.319302003998914
27,59.93239565901543
28,53.78178928330398
29,59.12520700678351
30,64.42854794385677
31,56.65799253271687
32,58.55248414293132
33,58.67838206047438
34,60.196696560153384
35,58.718672282513204
36,56.948708662366684
37,65.54308755170067
38,61.276232892267394
39,62.120384142941525
40,69.48979858466711
41,67.54138385679144
42,68.23159445778673
43,68.9858446047387
44,65.39040604205529
45,65.75627493834939
46,66.71483327499993
47,65.97459210346408
48,64.39371655090984
49,64.90902176742445
50,64.85435967211866
51,65.80970282142339
52,67.07506408971607
53,65.8555168095925
54,63.99856400880431
55,63.55976061225683
56,65.26917328042369
57,67.9896973331763
58,65.73304967716764
59,63.58836706611683
60,63.779211182534986
61,66.75880681885556
62,
