frame,eye_mouth_distance
1,91.77664323902167
2,80.09968581993591
3,74.89421846344538
4,75.3089451213655
5,71.00273218142425
6,81.21679676050795
7,79.10030808632642
8,82.49521668365551
9,75.40720053384341
10,72.04175252893862
11,72.26792123422273
12,73.25
13,73.83072359815623
14,73.52285405128653
15,70.20780920748986
16,77.52439537187036
17,80.32937045830309
18,81.23010255006395
19,73.26768244898021
20,75.92326189344773
21,81.52131372002496
22,74.03384101466447
23,72.62009187003738
24,77.456664730374
25,79.30609554391336
26,75.26553881182717
27,69.6726498811656
28,79.29624957304833
29,77.08151284722484
30,73.03570573537952
31,74.27827989443684
32,73.14980532087469
33,73.07700731488808
34,70.15350915645261
35,67.25679538123853
36,73.12070879149489
37,71.08991454928253
38,76.06552088199167
39,71.55
40,69.85641757100616
41,77.51275953546076
42,74.8542269665503
43,71.90899242561483
44,73.08087097383283
45,75.09602857559852
46,75.7458231833923
47,70.40520626896286
48,71.25118480385325
49,80.80640033460818
50,79.26524796074429
51,79.13126792699626
52,78.44804327455454
53,76.84040443525919
54,73.1047586172342
55,76.99869052484878
56,75.12558479124127
57,69.30020002115135
58,77.30294669263492
59,77.18714676874238
60,72.86221826181182
61,
62,
