frame,eye_mouth_distance
1,68.42875057477535
2,68.36848205669921
3,66.01489951392199
4,71.22513708672629
5,67.11287802663293
6,65.61097853827965
7,70.27112530108698
8,66.48370411911553
9,64.85621195978081
10,65.08279370244267
11,64.26037500486207
12,73.15429482257252
13,64.25063675060335
14,65.34546516246733
15,82.53181789082252
16,62.71741659103265
17,78.92202870118653
18,80.82909059091256
19,78.8939374729432
20,65.33164088047437
21,70.14735811130195
22,71.94828296081313
23,66.68896427259418
24,70.89672470232766
25,73.65531369417438
26,63.83755753098414
27,69.77979165485159
28,67.7768256331067
29,68.61111134731748
30,75.37243792899129
31,73.64952917256139
32,75.07519817970476
33,70.10742813108256
34,64.88944442951295
35,65.36137847331307
36,64.71525015504488
37,65.99307947399892
38,66.50130882463056
39,69.0448459886302
40,73.312751192334
41,67.8224288326766
42,65.5876915183748
43,65.44751313410745
44,69.3185442769584
45,69.5669949840531
46,68.84145399939302
47,67.8610697824114
48,67.9251888571584
49,67.2782053861078
50,73.48830924034641
51,74.53201889707292
52,72.1956023591465
53,66.51488939096525
54,65.32506724818232
55,66.25558513337621
56,71.5903415975691
57,73.16665423392102
58,65.87679623606957
59,67.05264507107132
60,71.9111806446106
61,66.55886147478067
62,
