frame,eye_mouth_distance
1,55.36336840395655
2,54.12306423745022
3,53.690539870277064
4,55.47262530606225
5,54.3269630930988
6,54.82121454473708
7,54.48959517703046
8,49.240401495770456
9,51.30614788062272
10,60.863493117670004
11,52.54200231559218
12,55.73674346216856
13,53.94474783449849
14,53.81391641209873
15,67.6211164903813
16,54.70564795843329
17,55.37012996637192
18,54.30111974715946
19,53.092439242737804
20,52.33573425479268
21,54.59440470910074
22,52.398252800504956
23,62.97767755229817
24,55.212768454677615
25,70.76512402782276
26,70.87358700184431
27,51.18404295035745
28,52.22501763177325
29,66.62180114567145
30,53.82272475664516
31,71.93399783714935
32,69.38808038704362
33,54.57098121857127
34,54.05756332724267
35,58.50829252127963
36,56.38355615752461
37,56.63848016440616
38,57.45010000973259
39,58.63897672468048
40,55.484658215558085
41,55.285759645709746
42,54.40182353927636
43,68.9593319074326
44,72.00286691871806
45,55.39253230192113
46,54.76249102838488
47,54.525914112638915
48,54.90619317668109
49,59.94108422992799
50,56.91856455915389
51,56.64915681433509
52,56.561736855602454
53,56.975012066694646
54,55.522400581082984
55,55.04810140954323
56,55.461453642908225
57,60.38880061276818
58,57.06606696598876
59,56.840091948802
60,57.708249134923555
61,54.68356488732357
62,
