frame,eye_mouth_distance
1,88.42865657290578
2,72.85870334161433
3,79.2336591867528
4,82.68900561117634
5,85.58241074874252
6,72.63300407092625
7,77.836332146189
8,76.38674410542833
9,70.68649735999045
10,72.19060268792636
11,72.77623197543262
12,76.81660482011965
13,71.97568047918436
14,80.4205190946636
15,87.48453033511244
16,77.82929703361117
17,74.34329032687427
18,75.0561102862251
19,77.69398012753194
20,90.22298984087708
21,81.3451078180755
22,85.68874181368172
23,88.18309985128629
24,69.11994197956254
25,80.27183057203601
26,90.80144552372235
27,68.42308287767929
28,76.14799977728033
29,91.10452785323724
30,88.09650702449795
31,89.11624463579352
32,90.96694965331199
33,89.56840489378624
34,89.83425198550182
35,69.969795086867
36,93.39474880251997
37,71.80607543935155
38,87.14113319405672
39,61.50630049027498
40,76.39860883227423
41,75.58106135204605
42,96.02758580786198
43,81.68406931937498
44,101.92450718543026
45,81.80428434512338
46,78.29722670571961
47,80.34453227808599
48,56.95203093235207
49,81.3168108391304
50,85.57985218768125
51,83.702373932861
52,82.67826534936368
53,88.63619546543524
54,85.47493175876622
55,85.68406749258354
56,86.38686243772317
57,87.63491132103343
58,84.34165245837839
59,75.40418540816725
60,88.70581669191586
61,96.32110931323734
62,
