frame,eye_mouth_distance
1,73.77518901546084
2,71.86220134266806
3,72.91304626466753
4,71.46082768667112
5,71.98727713491222
6,70.05522673198794
7,69.21093614167415
8,63.43792503534144
9,72.66372202442376
10,79.2118027183048
11,80.60891558806918
12,82.45992071869229
13,83.05504430553056
14,85.67283341120036
15,80.5519036811924
16,74.04888062627984
17,78.79749897009512
18,69.54032976721128
19,65.48588195400684
20,72.85447182735886
21,66.11647872609562
22,65.60517816519777
23,69.48733092989708
24,65.31828979104715
25,67.96144890980803
26,66.34219666968305
27,66.07624086917114
28,83.5146855511215
29,66.72481889073379
30,67.69305841612348
31,67.88037020260887
32,67.87135871599901
33,67.25784353474734
34,80.67180395783042
35,82.42619813296157
36,66.27374704692942
37,67.13665677497471
38,68.11246201392106
39,67.16133996772926
40,68.01059226049871
41,67.47951634504474
42,68.10142235181799
43,71.31147609552299
44,70.79764534935323
45,68.73795135411284
46,68.22346679894277
47,69.16421684004655
48,69.52648643701325
49,69.30367956186217
50,67.88807135630975
51,68.97533545881306
52,69.94877077057114
53,69.24836848157096
54,85.9566038863131
55,73.38381501053769
56,74.23618570994691
57,71.78875395187539
58,70.62822985939601
59,70.4345862812064
60,71.13779673992886
61,71.35220379738739
62,
