frame,eye_mouth_distance
1,62.61733946856406
2,63.92555652267974
3,63.02397085837055
4,67.61592887670349
5,64.96849855792449
6,63.93840003697287
7,63.4831644929561
8,63.697404185053
9,61.40941059356349
10,59.52655640388208
11,58.47948370871685
12,60.48870322947581
13,61.641145875801165
14,62.22930228149147
15,60.290918966240795
16,58.125849426831564
17,60.56907932522686
18,61.594233550445566
19,60.94398109899162
20,60.337433027445734
21,59.904786562207626
22,59.56455321774781
23,59.735431547601785
24,59.249992846123185
25,58.072240198565744
26,60.51144680922931
27,61.06270027769138
28,61.1245467230939
29,61.173755385832784
30,60.726676326009404
31,60.81288273430238
32,62.51416259934908
33,86.0637168911655
34,85.42168996112578
35,62.81752826854635
36,63.052790597135186
37,62.96107262733362
38,62.83164000846599
39,63.82269406920658
40,69.10207092122955
41,65.33519058930212
42,68.86740400740639
43,68.54083503163528
44,67.11320842020275
45,66.87302147974552
46,67.28017876443585
47,67.89766140054913
48,68.40223069245118
49,67.99961579715807
50,69.22819721273467
51,67.20008311613815
52,67.47703189374273
53,67.90131147409494
54,68.82351533201106
55,68.03345057821068
56,86.74627208129908
57,66.07362768228205
58,67.61869859645397
59,68.73864663415982
60,66.92836102399342
61,66.03012188981592
62,
