frame,eye_mouth_distance
1,57.70260982586116
2,56.86942212065314
3,56.75640253962718
4,57.70952281775495
5,57.9078899783484
6,55.36977323947844
7,58.1671778160719
8,57.28446469026628
9,54.63745712556956
10,54.98042948082955
11,55.97941153157491
12,56.078419628123044
13,57.22739424586326
14,59.35916416336625
15,59.81324087163665
16,56.25742230161711
17,54.179339030447565
18,58.10215737284385
19,56.844587449236435
20,55.08354837926656
21,54.78156578744978
22,54.62815465504851
23,58.153292601661924
24,54.68335567354667
25,56.65542081010579
26,54.93763844257468
27,54.323162153537005
28,53.67598631746635
29,53.664070924470664
30,53.55583543669691
31,54.938163933331275
32,50.93813366186748
33,53.3725788866496
34,52.261831908676655
35,52.29522603625756
36,49.57256922463356
37,51.957328994136915
38,53.52210231522684
39,50.13433038129644
40,52.30987929518122
41,52.03870608954967
42,52.16461711728694
43,51.153044619328405
44,51.01208001405003
45,50.98939427772722
46,53.14973922581008
47,51.2965811857831
48,51.36561581301533
49,52.5121968957179
50,53.255329643153985
51,53.41232963593731
52,52.455197718618656
53,54.84615721051262
54,51.443269332557485
55,51.76346235022111
56,52.487486061245974
57,51.818173523415204
58,52.2789998983076
59,51.26702133535372
60,51.633468993553215
61,
62,
