frame,eye_mouth_distance
1,46.86185266662036
2,45.2354108143052
3,45.15245208871491
4,47.76224972161686
5,47.919586416576365
6,47.24970601963465
7,48.79437370623134
8,48.5821619025802
9,48.750224958167465
10,51.49366504331149
11,53.324091680749305
12,55.26058758439918
13,54.08069877365567
14,55.428179159906556
15,54.0
16,53.74601626194201
17,46.56571326562913
18,44.32563065874471
19,42.74559732957178
20,38.87400237865
21,40.76898362366838
22,43.54651525231269
23,45.14628460481191
24,43.4344823083419
25,41.311026722886986
26,41.68212918846462
27,38.81500157034842
28,42.310547363832995
29,43.656734916370446
30,43.7699432261234
31,45.420322880337125
32,42.98554159255524
33,44.55737323321316
34,43.93440717770282
35,41.99361526389969
36,44.212203780914095
37,43.83231741434459
38,43.258403634190444
39,45.20986831259003
40,45.30927061116356
41,45.61639485373712
42,45.62683208855165
43,46.68671044833869
44,45.29343950702107
45,46.0613051879388
46,45.570168294241505
47,43.9282785173872
48,44.212203780914095
49,44.43060169061471
50,48.37495042805457
51,48.28794225610881
52,47.78504536300899
53,45.07645558322799
54,44.01863758738955
55,44.61484994313535
56,44.76992641802541
57,44.06576111162708
58,42.10555142327292
59,40.11335290250718
60,39.963868139062434
61,41.7353550141961
62,39.92639308891451
