frame,eye_mouth_distance
1.0,35.23184241113234
2.0,35.04639781775011
3.0,32.79560180199492
4.0,35.451551622386255
5.0,31.32083535612255
6.0,31.710835452923185
7.0,32.27178060373489
8.0,33.740657167172735
9.0,34.497648325877954
10.0,32.98298826512895
11.0,34.53101752323843
12.0,44.19363353275657
13.0,44.4499964407085
14.0,44.35338005820897
15.0,44.82901336580512
16.0,45.73830632015876
17.0,46.070319798892555
18.0,46.980631966971394
19.0,47.33645949986422
20.0,44.784926705942674
21.0,41.69404011828805
22.0,42.75
23.0,41.25
24.0,37.87673506023888
25.0,40.51203927555701
26.0,38.87183910190329
27.0,40.89896405863865
28.0,40.70585259623005
29.0,39.30677079348657
30.0,40.151739416863926
31.0,34.363474064653296
32.0,35.75833981413802
33.0,35.47641202569111
34.0,35.45929868603739
35.0,35.681995466884324
36.0,37.90074930185993
37.0,38.89597709288223
38.0,38.15022683789649
39.0,38.206084829942824
40.0,36.77258973721538
41.0,36.05338580535127
42.0,37.93802251739253
43.0,42.98353741532723
44.0,37.37887255536079
45.0,42.929282975590645
46.0,36.18927401808689
47.0,36.80782721501913
48.0,40.85139859056342
49.0,43.33198891895374
50.0,41.04997203634104
51.0,41.027156074215554
52.0,41.287595471822726
53.0,36.160833470328065
54.0,37.64511735263356
55.0,38.61273078098703
56.0,39.522999441851525
57.0,41.40761261285023
58.0,38.58302644056216
59.0,41.67932252217559
60.0,41.18251091716868
61.0,41.13798582336642
62.0,37.27406914861642
,38.407033274102716
,37.09424205969966
,35.019421906402634
,41.00308710635721
,40.62503669137244
,39.702869939960344
,36.731628868388256
,35.92773735441686
,37.2061937316537
,37.02617352159097
,38.5524426003052
