frame,eye_mouth_distance
1,76.93382469076417
2,76.42723432311675
3,78.22815694141983
4,82.94277589506866
5,85.54107333800057
6,85.82328205233264
7,83.54008216394034
8,73.0099174388993
9,73.2248760366874
10,70.16834329105792
11,61.32856149553001
12,59.51271866107641
13,56.357499468260414
14,60.815133487754395
15,57.68836723120063
16,62.657008081815604
17,63.223339523908464
18,62.07437680593892
19,64.52894583367745
20,57.51156615286902
21,63.59882840326571
22,60.62878070642269
23,61.31912171350037
24,58.78394551814922
25,60.53276783040157
26,56.106505291262934
27,56.604500683037784
28,55.63509250263229
29,62.24818999404117
30,58.17575224782899
31,64.6647621323807
32,65.85341359865271
33,64.96301154179048
34,59.10857781280079
35,65.1789040348093
36,60.94345268179972
37,63.13674486268529
38,64.17198393135116
39,70.17932738084383
40,65.0266914518727
41,66.79472537266764
42,63.80362052884056
43,68.00465791239907
44,65.15340367098446
45,66.52350116690023
46,74.92918201888975
47,74.18680032820396
48,72.01255584627431
49,72.30356202002396
50,70.46558323626336
51,74.03579930872395
52,69.41652049920673
53,68.99471746202137
54,73.30934510144078
55,76.21984338442275
56,88.17702454908397
57,90.63781901337256
58,90.63938988730078
59,93.52436179947982
60,90.48769667289046
61,88.23738816615158
62,
