frame,eye_mouth_distance
1,60.34002918935325
2,55.212000362471564
3,58.029785190680144
4,55.18035073176363
5,60.43229766165838
6,60.04619707192017
7,60.393968871595334
8,58.51821104940271
9,59.95419851902265
10,60.37390706129721
11,60.35343253007522
12,58.98451283650454
13,60.89660161974872
14,65.90387753909863
15,60.301908954999966
16,60.67218374600845
17,60.66745969694151
18,57.41004810475414
19,53.09154637916858
20,52.133237550257704
21,49.75
22,49.35769045569114
23,46.70604321690174
24,45.349212892919276
25,43.25682537099169
26,43.0951584426348
27,39.50204017388753
28,39.30386339321859
29,40.86450871384456
30,39.99445369428249
31,39.68507418499311
32,38.83869793427915
33,43.035488472823616
34,44.92779939699636
35,43.5062990407926
36,42.068437281701016
37,45.767751871803405
38,45.92174548548227
39,45.77339591904517
40,45.266399451910395
41,46.25187014709036
42,46.90602624777651
43,47.42863667462552
44,46.011521804164694
45,48.095944764070744
46,47.02075572895415
47,45.044427237004804
48,49.03297013127868
49,46.56393149491492
50,45.5
51,44.17215968201879
52,46.973268640844864
53,46.720360182390756
54,46.38592439194658
55,45.197312297871584
56,45.24523908474864
57,45.196720559749586
58,45.18359632946866
59,43.651651451391785
60,42.88211060646206
61,50.28458150632363
62,
