frame,eye_mouth_distance
1,55.0342397780087
2,43.25
3,44.003432113349
4,41.52356260554951
5,42.93385605793253
6,41.9206495376566
7,42.12006358135706
8,43.80859277418283
9,40.15599256621247
10,43.240426643197985
11,50.74415953915567
12,45.51856499802082
13,54.789836605991475
14,41.590952950476954
15,41.23802622185507
16,41.58290709048922
17,54.77223800020317
18,37.74024044241869
19,38.792390210602555
20,40.152006539553966
21,40.37505784367372
22,38.429732387995855
23,40.29672151458073
24,41.98466873465985
25,59.134958798580314
26,52.643621244156044
27,40.70643781445017
28,43.54515688849357
29,43.366453067285136
30,43.74606604660036
31,43.46181807587127
32,41.586337021915384
33,42.689477505832365
34,42.716266496087584
35,57.67380986139212
36,38.661557937778014
37,38.88592527117485
38,40.11711520244573
39,55.78577767893768
40,55.10937750675586
41,56.77401622246464
42,37.266871463424785
43,37.00556082592264
44,50.01020538052043
45,41.08821625592829
46,40.038163214767444
47,40.75877829063149
48,45.716710462390665
49,41.25222042090792
50,41.63667542283054
51,43.33361791509057
52,42.60704633308873
53,42.085877900571205
54,42.20414805716779
55,40.72546352344395
56,47.32151684944697
57,42.15470616166269
58,41.87888971080917
59,42.25516402125167
60,40.898691925372326
61,42.06074063348049
62,
