frame,eye_mouth_distance
1.0,44.28595278666022
2.0,44.78437641750406
3.0,44.172173368184666
4.0,42.57486140973138
5.0,43.706354966311466
6.0,42.21009214608387
7.0,41.690520469582204
8.0,42.10112896876038
9.0,41.39844467788138
10.0,41.138368134173284
11.0,39.90765348538129
12.0,40.75656411365202
13.0,47.06470983856269
14.0,48.34195180945436
15.0,48.8222665957209
16.0,47.12555728749957
17.0,46.48433355018546
18.0,46.05511858682347
19.0,43.66717914761453
20.0,44.66914122748849
21.0,41.66275519954768
22.0,41.923918132078065
23.0,39.818484326671644
24.0,40.14427252095896
25.0,41.25493087156007
26.0,40.406929672053344
27.0,40.572164682271726
28.0,41.51402271307768
29.0,39.665101937606295
30.0,41.17671378546692
31.0,41.23845137158517
32.0,43.5506587481483
33.0,43.90638382129247
34.0,43.51623039386923
35.0,43.04070741007271
36.0,41.99566368596816
37.0,42.885071731686615
38.0,43.36024509275131
39.0,43.55860420169591
40.0,42.13182942302465
41.0,44.78444081062146
42.0,43.93069086659405
43.0,43.2609025598743
44.0,43.83446897201719
45.0,43.90155280429656
46.0,44.78444081062146
47.0,48.45011922119254
48.0,49.79291712458763
49.0,50.04801540674561
50.0,52.95531054667076
51.0,52.82812938573775
52.0,43.0
53.0,43.75
54.0,44.48035160771751
55.0,45.73693195489208
56.0,46.17232874358667
57.0,46.26074877527493
58.0,46.34036356390202
59.0,45.5
60.0,45.657725987671625
61.0,47.33053750775275
62.0,41.43789304285565
,40.75
,41.75
,46.169025644554665
,45.66903770044578
,45.28496149272317
,43.36088640354092
,42.80414230441126
,40.78591118261897
,40.58350638004324
