frame,eye_mouth_distance
1,64.49233488765402
2,65.81747818441855
3,66.31575469109075
4,64.98279987563478
5,64.33349025031065
6,65.35180754770643
7,65.62904643592078
8,63.08435338896509
9,62.96025437258708
10,62.52676039864394
11,61.95313606590248
12,61.993011553252124
13,61.62949546717433
14,61.890736479068885
15,61.3086539564198
16,62.266872906373436
17,62.265750631125115
18,63.39886527912488
19,63.59518829473267
20,63.92872153641976
21,65.89482784307548
22,67.18330942355689
23,64.97639282199249
24,68.1059667919363
25,71.34564678007702
26,59.10642800499987
27,65.71616199732046
28,66.45006921503813
29,66.01950222556977
30,65.96268888891163
31,63.50281678885079
32,64.44440302370006
33,65.14597909830037
34,64.32545107964758
35,64.35096765163655
36,63.07007521122389
37,64.5914509392754
38,63.810014809741034
39,63.78579482605221
40,64.91240251292506
41,63.98058925130671
42,64.1066204703106
43,63.301473576367094
44,64.15664629004124
45,62.00970221001132
46,62.20995819300999
47,63.819341112154
48,63.116723650331515
49,64.31391795434607
50,64.90117487380333
51,64.85639307427499
52,63.00131818270147
53,63.98489879267003
54,63.74489206483775
55,61.47687406936083
56,60.07406113422573
57,63.5712624265359
58,63.32511886765948
59,62.93813442953495
60,62.860419410843576
61,
62,
