frame,eye_mouth_distance
1.0,47.040635437637505
2.0,50.55705005637378
3.0,49.774873179145324
4.0,50.34993581522848
5.0,49.46021799879399
6.0,48.80368799001971
7.0,47.05517513150095
8.0,48.92783994308779
9.0,49.06645822417143
10.0,48.20762085415386
11.0,50.975392154099126
12.0,52.570202614621614
13.0,51.81367057484987
14.0,45.060642287513595
15.0,44.46861576443749
16.0,46.27747153184294
17.0,43.905871606553504
18.0,53.065219772743475
19.0,50.5624476188605
20.0,49.524444792827076
21.0,49.457903499961965
22.0,48.95627841426037
23.0,47.97124517983946
24.0,48.28103328369665
25.0,47.726574061947005
26.0,47.46751152998409
27.0,48.903507251884854
28.0,49.74259801963715
29.0,48.00468727114051
30.0,48.73858316074972
31.0,49.132201989667216
32.0,47.94822893261594
33.0,47.68290274959204
34.0,47.07356155908064
35.0,47.86016782292778
36.0,48.85225700959454
37.0,52.07115150406033
38.0,50.43151071981317
39.0,50.91958592613847
40.0,51.29544386176622
41.0,49.44729050888299
42.0,51.01695073155652
43.0,51.179551695866046
44.0,51.38205982743278
45.0,48.931789258109085
46.0,48.972248070525424
47.0,43.95448536306258
48.0,43.92423438559626
49.0,45.83191337236093
50.0,47.52113192228822
51.0,48.30940713326513
52.0,49.87566305602252
53.0,49.96741367884563
54.0,48.9164642024704
55.0,49.33550446636156
56.0,48.44224873410565
57.0,48.564031467378754
58.0,47.702524439700746
59.0,46.93182668179131
60.0,44.459839740887595
61.0,42.267330657742036
62.0,42.603899116360374
,41.46791285448647
,42.10904546234718
,42.07138301786065
,46.233947318127456
,46.833260958686154
,45.03925470926626
,44.63865199070878
,46.26598379861247
,45.446085589564746
,40.417221016111206
,40.35993836485121
,39.865874923616246
