frame,eye_mouth_distance
1.0,37.975739099465734
2.0,37.68655004980434
3.0,37.60117214776025
4.0,38.05079735266597
5.0,36.983159526064156
6.0,39.86384198190938
7.0,38.707408002538635
8.0,38.707408002538635
9.0,38.5010882926275
10.0,37.722284391669966
11.0,38.02722062510839
12.0,40.761166933299364
13.0,43.23154001373178
14.0,41.34770140904815
15.0,41.715617859281885
16.0,39.14306394552241
17.0,37.99359531751525
18.0,38.8733458217665
19.0,39.754389747542874
20.0,39.92269481558441
21.0,38.81243155307999
22.0,38.8664248123643
23.0,38.67507361236885
24.0,38.30595501473731
25.0,38.59137931034483
26.0,40.47704852380052
27.0,40.24925434399406
28.0,37.9510614370848
29.0,40.330258902645944
30.0,37.44836059784098
31.0,40.45574197873936
32.0,37.515586247616284
33.0,37.51434045328494
34.0,38.025723281885824
35.0,37.085612526706704
36.0,39.931254957669836
37.0,40.14024563998635
38.0,39.08605324731141
39.0,37.95788265526997
40.0,39.89852930433985
41.0,39.00921746849053
42.0,38.41893959988158
43.0,37.70467166471476
44.0,37.71901505144877
45.0,39.17765419572559
46.0,37.867269128694154
47.0,38.45247386989248
48.0,38.68335554169944
49.0,39.76046700150456
50.0,38.988532289306484
51.0,38.86884069269064
52.0,38.97887953318422
53.0,39.68209098296846
54.0,39.60566741921645
55.0,38.83905350319288
56.0,38.62081411853722
57.0,39.86060994062995
58.0,39.446620341337116
59.0,38.84826124025058
60.0,39.27404519266513
61.0,38.23564522794314
62.0,38.25395399970087
,37.52737956672588
,37.537016357701724
,38.39482928951794
,37.085534968646144
,37.155970023911436
,38.04699192592619
,39.087201383738126
,38.273725992456875
,37.96808244615217
,38.85609277765774
,40.715556150649256
,40.00887069779994
,37.81562693649365
,38.44776035328513
,38.24624403103854
