frame,eye_mouth_distance
1,39.73875568746035
2,41.25526889844059
3,39.56601697153196
4,38.25443878197322
5,36.133505747426476
6,37.801342253788874
7,45.22575352083392
8,35.77405412820984
9,37.2532028281946
10,37.45163221915483
11,38.0919866056749
12,37.0
13,35.55413965998756
14,35.89359944014017
15,38.0
16,39.15331278340596
17,41.18328980706894
18,38.68208392037375
19,38.35257388710347
20,47.68565538468098
21,40.90168519332577
22,46.01505385025083
23,43.755731325221305
24,42.43336758603228
25,41.1186867212607
26,44.170774855458795
27,43.81699389565324
28,43.912248121418585
29,44.320129557651676
30,45.22720888545334
31,45.563818511369355
32,44.088592906563846
33,43.05563305113016
34,44.291362907370825
35,44.258644829044094
36,45.52710950124108
37,46.33736023441306
38,44.9981446234292
39,44.579839976753405
40,43.94556740491154
41,44.06201947521678
42,44.5879720140101
43,45.52701860518568
44,45.452910982207094
45,44.68487109658069
46,44.33294334857173
47,42.691983915275486
48,44.47797415430414
49,44.70331376060816
50,45.342818656524656
51,44.221532696712245
52,44.451997874426645
53,44.26356168595834
54,45.381561077486666
55,45.41182128819629
56,46.43354694970876
57,46.265263629120724
58,45.44199904465863
59,45.4489445133443
60,45.68716945311407
61,
62,
