frame,eye_mouth_distance
1,38.25274176715496
2,45.71205282831783
3,37.35531532849736
4,47.67326462438708
5,44.74356799753463
6,37.207418995197514
7,37.657383007118376
8,55.226976639091454
9,52.57219092913509
10,47.09483943120898
11,35.41317096060146
12,46.24842819520375
13,39.204844542288896
14,37.988986754404934
15,36.59011911488929
16,35.48303094115958
17,36.27916488672319
18,35.96901827192612
19,35.30304978360624
20,40.3167461059501
21,36.436245493878346
22,37.752984464801436
23,39.28302270824568
24,37.940829001655004
25,38.744935221499674
26,40.95392151964383
27,38.18284883231424
28,36.571998955492724
29,40.00782694880403
30,36.389805522057095
31,39.33521463814666
32,37.91087184828594
33,52.565947453334665
34,42.38788408415736
35,41.505654845207424
36,42.82961412620391
37,44.80957416067249
38,44.80045236276739
39,44.82958304529155
40,47.04867541738769
41,39.87626208132158
42,55.36044650841085
43,54.16054953381256
44,45.40177498563378
45,54.06480845234554
46,56.55128875821928
47,47.926813951386755
48,49.88212031510664
49,43.402216332500565
50,43.326415192404944
51,43.15730697502134
52,45.327616856649904
53,48.172343301946384
54,47.07078353518876
55,46.494339775636355
56,46.938642496963034
57,47.4316864283684
58,48.16327476439548
59,45.74216454408624
60,44.30288670126446
61,
62,
