frame,eye_mouth_distance
1.0,30.90459387618504
2.0,31.986792643483867
3.0,30.8254427637484
4.0,28.324175809978183
5.0,30.485356502302515
6.0,29.391743608554815
7.0,29.72420892449747
8.0,28.16171174124047
9.0,26.39574865372849
10.0,29.56863267053028
11.0,25.444078536388613
12.0,26.593963105939924
13.0,29.300078750661076
14.0,35.167187191723364
15.0,27.848467071741826
16.0,26.839419676289236
17.0,29.455668226037687
18.0,28.098968069431773
19.0,28.574024718327305
20.0,28.65016238572044
21.0,29.19984428679457
22.0,29.083846793093393
23.0,29.554736872605446
24.0,30.558718790512913
25.0,35.5
26.0,34.178586637020324
27.0,30.11726236214881
28.0,33.847867516360694
29.0,28.0
30.0,31.895366573498467
31.0,35.429095333624886
32.0,30.04110943845105
33.0,26.047442546655805
34.0,25.837302373584592
35.0,26.512020921773882
36.0,26.738718465288528
37.0,30.869583583481933
38.0,27.794209561822242
39.0,29.198810468696927
40.0,32.90279148244935
41.0,32.0
42.0,33.52311778626666
43.0,32.0
44.0,28.63485749601231
45.0,29.453023360023558
46.0,32.159862134274015
47.0,33.734029265954725
48.0,31.893572346338047
49.0,33.459616385035126
50.0,32.53848965184969
51.0,33.63958434835827
52.0,33.99429759708975
53.0,33.34160748047999
54.0,35.02999304737623
55.0,34.453996947834604
56.0,36.39538184925631
57.0,36.21372561718724
58.0,33.49733211626507
59.0,32.5
60.0,32.82629043204623
61.0,37.325147591591126
62.0,30.779874388478017
,28.75873245307749
,29.276582549583804
,29.0
,32.59316740728391
,38.71374137594867
,32.652370509597766
,30.2541242752326
,30.0
,32.84842260938154
,38.466623314055546
,31.150018113147357
,30.44302160922891
,26.659141447263
,28.974859119678207
,31.00161856505562
,32.45728075356745
,32.22263872086014
,30.35264944588525
