frame,eye_mouth_distance
1,64.49271314615476
2,80.80394636281812
3,75.87194532590019
4,81.84499325190859
5,80.49321158997799
6,75.77264372437033
7,74.99742629899467
8,78.21129371439007
9,76.51877431756284
10,66.62794472004795
11,81.8626271885539
12,54.00200316797375
13,57.74388285624462
14,67.52812365440022
15,79.24945943328551
16,82.91184087060198
17,81.92735135192072
18,77.21145355201287
19,81.37775332807135
20,81.4104187434837
21,79.25374482967149
22,83.25764669746552
23,83.24027571518009
24,76.30071986120419
25,79.84749098205076
26,80.07279403470964
27,75.84236088855693
28,100.35223789354463
29,79.33042020787508
30,77.91071301334105
31,76.20016648053068
32,75.66364671841914
33,75.98496259816935
34,75.00465375584166
35,87.6673864884845
36,98.72857091861636
37,72.70598785882272
38,77.15503451133048
39,76.19287582890865
40,79.48272330307651
41,74.25923411010665
42,72.7346739697799
43,76.52001760969614
44,100.04029565959551
45,76.09249884712685
46,73.6178804920825
47,71.29441467854572
48,94.6863709698289
49,71.98885053277881
50,74.92713636813582
51,77.5497739937696
52,82.54666036237776
53,82.76098315368925
54,83.5538669328485
55,83.89412773020345
56,77.46902745947726
57,68.48960368534311
58,78.31225956781815
59,81.2182249568984
60,78.93478182436047
61,
62,
