frame,eye_mouth_distance
1,59.21944985307794
2,58.12882144602827
3,57.8016463804758
4,57.819478206620275
5,55.97849355088958
6,57.22788167793811
7,57.78418545327502
8,58.327301860461176
9,59.00912308742144
10,57.960916329731866
11,58.05871809806871
12,56.564469467993305
13,55.23674477169136
14,55.51554364932792
15,54.85521644471979
16,56.47005923678658
17,55.29441597577775
18,56.44757828587178
19,56.534784581249056
20,55.79648254112045
21,57.70242118279872
22,62.976732115606886
23,58.2417363652674
24,60.01117354104029
25,60.11516404047231
26,57.667961893482754
27,61.96473897219409
28,60.65521264342507
29,59.954389593274364
30,59.059648327437785
31,59.85277793123642
32,58.28538262126013
33,59.88769028830707
34,60.66200786546534
35,61.767152202798805
36,59.735836480089134
37,62.09585658711539
38,63.565339072956554
39,58.39000496721691
40,61.635057157227344
41,60.53687479974615
42,44.19527333766078
43,62.024271185641666
44,62.736157411102425
45,60.48760989957128
46,58.511767049628666
47,58.03354097454515
48,60.13104707132319
49,60.17756846252245
50,60.49534373766478
51,58.32813456664253
52,59.223897273770156
53,61.17578021450658
54,61.06748522241551
55,42.97750732355946
56,56.069796801157786
57,43.1956306820434
58,58.67733858199658
59,59.949689232219974
60,58.289530246558265
61,61.5374563933923
62,
