frame,eye_mouth_distance
1,51.013930359919705
2,51.57805033832202
3,50.90154341634594
4,50.26599322386727
5,49.18250605848635
6,53.66377853344224
7,58.48336471867409
8,59.172680775504375
9,58.10984561592804
10,57.18461832362053
11,60.024412007600645
12,60.68816433065172
13,59.45353277958707
14,58.698502608318314
15,59.46221673514242
16,61.605858311034304
17,59.58529870394508
18,59.5
19,56.19598836245879
20,57.20780471370307
21,58.5
22,57.641437082667544
23,53.671575864422685
24,54.98703395505106
25,56.649848049393036
26,60.65141718203846
27,63.42234354846542
28,64.1998408789814
29,60.970982132729475
30,61.35032101520735
31,61.934244022777655
32,68.5
33,69.95981629978843
34,68.91795650033478
35,67.78470911900327
36,64.79788151907171
37,68.74451768351592
38,61.49706887096526
39,62.93064190032519
40,61.192966379670686
41,62.119785805019795
42,67.90997501017324
43,65.03121185464595
44,65.85345300879803
45,65.31837738905053
46,73.07179260327511
47,64.491136397187
48,64.35620848860421
49,65.85696803322239
50,63.60686329661073
51,64.5
52,66.35249275337544
53,68.70541580700169
54,65.49612179459442
55,78.9856429350008
56,79.55491430605593
57,75.10373688213564
58,85.98310035603231
59,71.19914415954962
60,66.91885317415644
61,67.133246848115
62,
