frame,eye_mouth_distance
1,56.387183183519696
2,53.28110619508817
3,53.94162731919129
4,53.34772530533074
5,52.194228894930625
6,55.65884972999501
7,54.0592496142779
8,53.6485180982505
9,51.96571455655794
10,54.027773809569126
11,57.18224303914078
12,57.575075482399605
13,56.690364665767525
14,55.155966784078586
15,51.5557978573955
16,49.62774609383158
17,54.007271361830725
18,53.92155163522515
19,53.42054600075607
20,58.5053063277824
21,52.985454570472484
22,55.150490089006055
23,52.751079839566366
24,51.26104102793706
25,51.3271056759936
26,49.60100241386047
27,53.22634527629732
28,54.346307296220324
29,54.630080670390285
30,51.45495095814818
31,52.57477541255777
32,53.46595936762379
33,55.02169229134886
34,55.375617377187424
35,54.45042638124375
36,56.134937089655416
37,57.375477940620655
38,55.84548016400652
39,52.51808492266242
40,51.891795608212085
41,54.44201946689023
42,56.36038840599029
43,55.416282636962336
44,60.18898134379605
45,55.74430776923659
46,61.25834788156254
47,54.664203408262864
48,68.09649957756258
49,66.41919068138766
50,68.17764104574532
51,67.09028963307729
52,60.13670686418602
53,47.0518517767152
54,60.78000840870453
55,56.723622051898346
56,63.063790450303514
57,51.704510467260114
58,48.10848189110206
59,47.61992687098351
60,50.00725494810983
61,51.246611274020125
62,
