frame,eye_mouth_distance
1,54.71222171689076
2,56.36405732789678
3,59.62737190288394
4,60.737368494206656
5,59.21127936769421
6,58.20291986933213
7,61.22201626613879
8,61.860685029186655
9,64.55499809573578
10,64.85578954657429
11,64.55625890130403
12,63.93783759248556
13,63.28548335286255
14,63.37940602384027
15,61.96499289289539
16,60.903455612309315
17,61.418518550056504
18,62.884688300192096
19,64.46794454672055
20,63.96999635105762
21,62.86345303667914
22,62.363763811548594
23,59.715167671203936
24,61.64373929707816
25,65.40908069405035
26,65.92361053051033
27,65.22644287401526
28,64.86190180029868
29,63.65537523716752
30,63.64698194130594
31,64.55504811810127
32,64.33283765918308
33,63.76848386230745
34,63.82112814396592
35,64.70843364392242
36,62.07977871791417
37,59.792842867265996
38,60.60319119379748
39,58.8529016382492
40,59.18016991007614
41,57.06772530713326
42,57.22549485706953
43,61.01642766898374
44,59.911783205486174
45,64.0698201168336
46,62.11745014629995
47,62.86206898366912
48,63.94443055313168
49,61.35582824139718
50,61.16381650229298
51,61.186919647143874
52,62.243190611220115
53,62.19400644477579
54,61.66965013254869
55,61.62949546717433
56,63.05608190776826
57,64.48293743087066
58,61.33007349593442
59,63.6309809114727
60,61.192966379670686
61,62.88288016961132
62,
