frame,eye_mouth_distance
1.0,38.9107479348558
2.0,37.84334543986042
3.0,39.561911954625856
4.0,36.635246265147615
5.0,37.73690619045137
6.0,38.16414761480204
7.0,39.465423840357815
8.0,39.11013256671076
9.0,37.601507134824075
10.0,38.28041072667906
11.0,38.140680886181606
12.0,37.976166067537534
13.0,38.3575315781617
14.0,36.91996991761902
15.0,37.70010610064646
16.0,36.70788722327106
17.0,36.578774675442
18.0,37.79254939254366
19.0,38.54698895319789
20.0,38.55242563648928
21.0,38.901507184905526
22.0,38.447954087776786
23.0,37.894643368389644
24.0,38.798161004064326
25.0,41.70544739348347
26.0,37.684495774885924
27.0,37.294742473864716
28.0,41.787388519956274
29.0,37.431595084424025
30.0,38.30457610604779
31.0,38.301064872887174
32.0,36.62287938048628
33.0,37.302291280379926
34.0,38.004613132539
35.0,37.5610810336814
36.0,37.2866899872353
37.0,41.417304343804744
38.0,37.600125745491724
39.0,37.738643339984876
40.0,40.61241129572839
41.0,40.30879340430266
42.0,37.82979983265793
43.0,36.27779927233591
44.0,37.66455073876418
45.0,35.94686782762807
46.0,37.11772784158597
47.0,39.41652262555132
48.0,38.880360497717
49.0,38.59661597716228
50.0,41.53376412478437
51.0,40.853148345381285
52.0,38.96490928348543
53.0,39.122859175346555
54.0,40.63890460546268
55.0,38.52153951438784
56.0,38.62709583898655
57.0,37.81286587016353
58.0,37.22087077728656
59.0,37.41034482758621
60.0,37.58951523100743
61.0,36.598424765019566
62.0,39.01272579101669
,38.51315122853443
,37.3014568439509
,38.75565588853787
,39.638289592429494
,40.31436017122471
,39.877659300189116
,39.74261717319084
,39.645260176161926
,39.75918996080683
,42.514714789957594
,39.741504792838434
,41.05559826474831
