frame,eye_mouth_distance
1,34.91285904743824
2,37.00659015257011
3,37.97105708667157
4,38.601845447235334
5,38.27405565591772
6,38.30399773349132
7,39.13709983503403
8,42.00222436180585
9,41.398696459347875
10,40.66555398310345
11,43.484092014141844
12,40.34718042711158
13,41.412787931530445
14,40.78752251155922
15,41.6442032736433
16,51.0
17,49.85334951176267
18,48.1933877495887
19,45.90243612490514
20,43.85159115330459
21,44.48841155106743
22,43.965293171341216
23,43.79117406208459
24,45.143598261236114
25,43.35192291316166
26,44.208741866702574
27,47.37226131559306
28,44.088336479281544
29,41.95668173167267
30,45.75208465952623
31,40.95017663866506
32,47.68510176787589
33,39.307488130352766
34,38.85369672049881
35,38.31177966858932
36,41.39115396791826
37,37.327365122967315
38,36.55512154006897
39,36.62210258559789
40,36.528828283207964
41,42.38956553940212
42,41.06400610736404
43,37.8127519060095
44,36.05664638904879
45,39.77981107064903
46,35.54335507898505
47,33.96829343320156
48,33.59581127448004
49,33.87835147562673
50,34.3716959686773
51,35.68885768487753
52,37.368998090502515
53,38.311840574425695
54,37.98477501640901
55,38.13161992305342
56,37.30606841981494
57,38.45259501414952
58,36.719575885607455
59,37.82604434760067
60,36.12090028851457
61,35.65198462305806
62,
