frame,eye_mouth_distance
1.0,38.406321411653785
2.0,39.185877493350304
3.0,34.532781149929555
4.0,37.68876803672431
5.0,37.88556673409386
6.0,38.26386429532191
7.0,37.43307023595494
8.0,38.11305550595491
9.0,36.71501222304431
10.0,39.832828742207425
11.0,40.012469426629124
12.0,36.777790422460754
13.0,36.23350866270657
14.0,36.86678795828605
15.0,38.25100899478563
16.0,43.32114818937384
17.0,39.72082031721733
18.0,36.02846746866208
19.0,36.300177655035576
20.0,35.62043855213882
21.0,42.040280761939634
22.0,41.04841542233735
23.0,34.819835352023524
24.0,34.50494659453796
25.0,35.535453447723974
26.0,35.082561439220186
27.0,43.860293006501514
28.0,39.5360716503102
29.0,41.06403573240295
30.0,42.55180063998371
31.0,36.56211632548376
32.0,36.899427687722685
33.0,40.72626419318059
34.0,40.182411843819274
35.0,43.46302914136936
36.0,43.93714734440587
37.0,37.59271825553388
38.0,38.858520636812486
39.0,38.52461773165471
40.0,37.315420478377774
41.0,38.46683231822194
42.0,38.98320005592568
43.0,37.371318328511975
44.0,37.76645917016715
45.0,37.61398132541379
46.0,37.62678313838926
47.0,35.17603123619222
48.0,36.50554778800776
49.0,36.331976917668015
50.0,35.828909126461575
51.0,40.419536566427205
52.0,36.0782789016348
53.0,36.702334336878785
54.0,41.32153982100849
55.0,37.65263887632979
56.0,34.947966597336475
57.0,35.02088789633752
58.0,40.409196715484846
59.0,38.30173313918919
60.0,37.049145716556055
61.0,38.60560287509617
62.0,39.66010638489941
,38.489981322491545
,37.32142355302457
,36.95006962996652
,37.0455249529347
,36.30483416304993
,37.67618073258746
,36.83009362531518
,36.89926639233088
,36.9432274959132
,37.47763306188967
,36.459430729056365
,36.46037044661339
,36.21177595877198
,36.9118814776442
,36.32180102133997
,36.86448768716514
,38.1460008735598
