frame,eye_mouth_distance
1,92.98523648523381
2,94.29629837146543
3,82.73777794059484
4,70.372607527352
5,64.37390941725496
6,93.53980596350617
7,64.08550368702814
8,76.22031212467299
9,73.16734432890499
10,77.9600481844743
11,90.49751517841162
12,78.59249388859685
13,80.28003674945151
14,76.84523125564898
15,67.01657477215188
16,65.66145662739599
17,77.32718149350197
18,73.19195786743246
19,73.19867382062736
20,80.44875682847761
21,81.45860604450982
22,81.72663360577471
23,81.28968412203113
24,81.9663284949481
25,81.97399050567036
26,84.59051358948524
27,80.94797042128606
28,86.3668020053891
29,82.8148021236373
30,83.15235356468105
31,82.22794616582955
32,78.86673574201895
33,84.2404129629768
34,86.60636234418328
35,86.06497764832096
36,81.3707021996897
37,82.5829277249528
38,83.13242296877625
39,85.66483409722439
40,81.36498604935296
41,85.1247966821536
42,82.3583478721414
43,81.40660518102348
44,83.91244151677917
45,72.99168531465985
46,80.75083025598386
47,78.19402813834165
48,78.97990292745662
49,77.85141054345739
50,79.98949919707157
51,79.71214904732688
52,83.51313695313084
53,80.18065293721693
54,80.09820371851572
55,82.90567063068288
56,85.83616247618421
57,77.82333895873317
58,83.20227033237457
59,87.00900599864926
60,72.73517612843587
61,
62,
