frame,eye_mouth_distance
1.0,34.0
2.0,35.0
3.0,33.51036187587012
4.0,33.7623518037089
5.0,31.765074964618098
6.0,33.410203900211435
7.0,39.83161143308389
8.0,33.870017074009574
9.0,33.30839050157612
10.0,35.0
11.0,39.41807305436483
12.0,36.68094004029439
13.0,38.75
14.0,33.30615192688661
15.0,35.814859922872834
16.0,34.82433028996257
17.0,34.301123075418765
18.0,34.72664961710216
19.0,35.118469797435836
20.0,35.06718101207124
21.0,34.32288391208347
22.0,34.83266246612956
23.0,33.831519853917406
24.0,34.741389779663756
25.0,34.6617025571606
26.0,35.01557216263922
27.0,34.51172156639832
28.0,33.96017812335295
29.0,37.95242541886174
30.0,35.72263761370357
31.0,36.39854118554776
32.0,34.56760734956925
33.0,35.49770736704574
34.0,35.01070242932787
35.0,33.5
36.0,34.35314950507771
37.0,34.14770098845444
38.0,33.14825608147529
39.0,35.12370841331909
40.0,34.10120653234811
41.0,35.11718047045609
42.0,34.114386158221805
43.0,37.37346253704852
44.0,38.762952817447285
45.0,37.1862482586967
46.0,36.33600949861151
47.0,35.24476310887013
48.0,37.90150527723751
49.0,34.07835545695367
50.0,39.01888367564733
51.0,34.34047430978675
52.0,39.920022338533194
53.0,40.07301166834808
54.0,37.080721576902405
55.0,35.948355307715524
56.0,35.27725468734581
57.0,37.3255753032057
58.0,33.91828552800739
59.0,37.867807068573974
60.0,36.379296532205615
61.0,37.131534989352176
62.0,33.79452363307119
,34.14309126386193
,33.75782905407115
,35.62427662597997
